order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:38,17,,10.033333333333333,2.3192369958521946,3.5097131863283852,18,192,214,214
002,11:22:58,14,,10.033333333333333,7.255311550111401,10.826740121539974,16,156,187,187
003,11:30:35,7,,10.0,3.6024713571901885,14.316757071475903,8,72,98,98
004,11:35:55,4,,10.0,7.094861496221832,16.618671020031357,7,36,79,80
005,12:04:08,13,,10.033333333333333,8.341118235635925,13.103022997540688,15,144,181,181
006,12:35:45,2,,10.0,9.508729574286372,15.461110526667323,4,12,52,52
007,12:41:12,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,226
008,12:59:32,17,,10.05,1.2157086834189006,2.4061848738950915,18,192,220,220
009,13:14:41,2,,10.066666666666666,10.055898263519824,16.008279215900775,4,12,55,55
010,13:18:33,6,,10.033333333333333,6.542051783854792,16.065861307664317,7,60,82,83
011,13:26:26,9,,10.066666666666666,2.479266165014269,13.193551879299983,10,96,122,122
012,13:48:25,3,,10.0,10.203174493917867,16.15555544629882,-1,24,62,62
013,14:01:51,13,,10.066666666666666,8.174217421515095,12.936122183419858,15,144,182,182
014,14:09:14,2,,10.016666666666667,10.240194115070578,16.19257506745153,4,12,56,56
015,15:35:41,3,,10.066666666666666,8.915345157116827,17.24867849045016,6,24,69,69
016,16:58:34,7,,10.016666666666667,3.131524716636098,15.036286621398004,9,72,101,101
017,16:58:41,14,,10.066666666666666,7.255311550111461,10.826740121540034,16,156,187,187
018,17:22:07,15,,10.05,5.079718561544966,7.460670942497347,17,168,199,199
019,17:31:05,1,,10.0,3.1298600729746493,6.701288644403221,2,0,17,17
020,17:37:29,13,,10.016666666666667,8.341118235635925,13.103022997540688,15,144,181,181
