order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14858,15458,15460,15599.154219751132,15670.582791179702
002,15778,16378,16380,16815.318693006684,17029.604407292398
003,16235,16835,16835,17051.14828143141,17694.005424288553
004,16555,17155,17155,17580.69168977331,18152.120261201882
005,18248,18848,18850,19350.467094138156,19636.18137985244
007,20472,21072,21075,21095.180150702276,21166.608722130848
006,20145,20745,20745,21315.523774457182,21672.66663160004
008,21572,22172,22175,22247.942521005134,22319.371092433707
009,22481,23081,23085,23688.35389581119,24045.496752954048
010,22713,23313,23315,23707.523107031288,24278.95167845986
011,23186,23786,23790,23938.755969900856,24581.613112757997
012,24505,25105,25105,25717.190469635072,26074.33332677793
013,25311,25911,25915,26405.453045290906,26691.167331005192
014,25754,26354,26355,26969.411646904235,27326.554504047093
015,30941,31541,31545,32079.92070942701,32579.92070942701
016,35914,36514,36515,36702.891482998166,37417.17719728388
017,35921,36521,36525,36960.31869300669,37174.604407292405
018,37327,37927,37930,38234.7831136927,38377.64025654984
019,37865,38465,38465,38652.79160437848,38867.077318664196
020,38249,38849,38850,39350.467094138156,39636.18137985244
