order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:37,15,,10.05,5.63260595000526,8.013558330957641,17,168,196,196
002,11:02:57,6,,10.05,3.786145689910366,14.500431404196082,8,60,97,97
003,11:04:26,10,,10.066666666666666,4.95386535741048,13.287198690743814,12,108,142,142
004,11:10:00,8,,19.75,1.2920748580003723,12.006360572286088,10,84,111,112
005,11:51:10,11,,10.0,6.0437384216535674,14.3770717549869,12,120,148,148
006,11:51:26,6,,10.066666666666666,4.523328752433736,15.237614466719451,8,60,93,93
007,11:57:26,13,,10.066666666666666,8.174217421515095,12.936122183419858,15,144,182,182
008,12:11:44,12,,13.85,6.974345690885032,12.926726643265985,14,132,164,164
009,12:16:05,14,,10.666666666666666,6.337595328099754,8.718547709052135,17,156,192,192
010,12:23:13,10,,10.033333333333333,3.4413741928334276,12.96518371664295,11,108,132,132
011,12:36:06,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,229
012,12:43:37,2,,10.05,9.157019077720664,15.109400030101616,4,12,50,50
013,12:49:51,10,,10.066666666666666,3.4413741928334276,12.96518371664295,11,108,132,132
014,12:49:51,9,,10.066666666666666,2.479266165014269,13.193551879299983,10,96,122,122
015,12:56:05,12,,22.75,7.989921609241719,11.561350180670292,16,132,183,182
016,12:58:59,3,,23.933333333333334,7.279157371195227,16.80296689500475,7,24,78,78
017,13:09:30,1,,13.666666666666666,3.6826372419637363,7.254065813392308,2,0,20,20
018,13:14:53,15,,25.533333333333335,3.4217980259132066,5.802750406865588,17,168,208,208
019,13:37:13,4,,10.033333333333333,7.809760903020833,16.143094236354166,6,36,75,76
020,13:37:27,3,,12.3,8.731049358463315,17.06438269179665,6,24,70,70
021,13:38:58,3,,17.283333333333335,7.809760903020833,16.143094236354166,6,24,75,76
022,13:43:04,10,,30.35,6.974345690885032,12.926726643265985,14,108,164,164
023,13:51:40,9,,25.166666666666668,6.0437384216535674,14.3770717549869,12,96,148,148
024,14:20:18,3,,10.033333333333333,9.468232553760451,17.801565887093783,6,24,66,66
025,14:25:30,15,,10.916666666666666,5.816901679695245,8.197854060647625,17,168,195,195
026,14:42:29,9,,10.016666666666667,3.2756459708735446,12.799455494683068,11,96,127,127
027,14:58:52,10,,10.05,5.689079343425025,14.022412676758359,12,108,146,146
028,15:01:02,6,,10.05,5.9894923824581685,16.703778096743882,8,60,85,86
029,15:15:08,3,,10.033333333333333,9.283936754767758,17.61727008810109,6,24,67,67
030,15:51:18,10,,10.033333333333333,3.807503211904744,12.140836545238077,12,108,134,134
031,16:13:58,13,,10.033333333333333,8.265864224069082,13.027768985973845,15,144,179,179
032,16:19:02,10,,10.05,3.807503211904744,12.140836545238077,12,108,134,134
033,16:44:32,12,,10.05,7.1586411201248366,13.111022072505788,14,132,163,163
034,16:45:49,15,,10.016666666666667,5.264014390930242,7.644966771882624,17,168,198,199
035,17:02:01,6,,10.066666666666666,5.25230836455424,15.966594078839956,8,60,89,89
036,17:05:05,7,,10.0,3.418175629390559,14.132461343676274,8,72,99,99
037,17:17:52,16,,10.05,3.053330129332365,5.4342825102847465,17,180,210,210
038,17:31:30,16,,10.0,3.6060938286709034,5.987046209623285,17,180,207,207
039,17:45:51,13,,10.066666666666666,8.341118235635925,13.103022997540688,15,144,181,181
040,17:53:40,16,,10.0,3.053330129332365,5.4342825102847465,17,180,210,210
