order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14503,15103,15105,15518.203200093036,15732.48891437875
002,15138,15738,15740,15901.269675713758,15972.698247142329
003,15713,16313,16315,16860.97845735301,17360.97845735301
005,16621,17221,17225,17245.180150702276,17316.608722130848
004,16480,17080,17080,17340.34195837541,17983.199101232552
006,17103,17703,17920,18063.66047265565,18777.946186941364
007,17628,18228,18230,18505.361381391485,19005.361381391485
008,18242,18842,18845,19424.149844419793,19924.149844419793
009,18676,19276,19380,19508.096468567634,19579.525039996206
010,20115,20715,20715,20920.090537763434,21562.947680620575
011,20262,20862,20865,21118.245885183074,21618.245885183074
012,20870,21470,21470,21807.254004963394,22450.111147820535
014,21232,21832,22220,22240.180150702276,22311.608722130848
013,21049,21649,22165,22319.718209520655,23034.00392380637
015,21362,21962,22915,22997.57966540887,23640.43680826601
016,21548,22148,23055,23075.180150702276,23146.608722130848
017,21689,22289,23635,23750.75289673891,24393.610039596053
018,21771,22371,23750,23898.755969900856,24541.613112757997
019,22203,22803,24245,24685.576207777147,25042.719064920006
020,22501,23101,24995,25299.783113692698,25442.64025654984
021,23933,24533,25145,25617.260094369838,25974.402951512697
022,24856,25456,25645,26117.260094369838,26474.402951512697
023,25197,25797,26045,26513.491939208878,26727.77765349459
024,25948,26548,26575,26707.60274627095,27421.888460556664
025,25990,26590,27075,27390.840863455815,27533.698006312956
026,26115,26715,27330,27583.245885183074,28083.245885183074
027,27489,28089,28090,28580.453045290906,28866.167331005192
028,30891,31491,31495,31555.464103814622,32198.321246671763
030,31674,32274,32275,32458.199807759942,32601.056950617083
029,31605,32205,32205,32579.98584673405,32937.12870387691
031,33129,33729,33730,34011.965312664295,34654.82245552144
032,34226,34826,34830,35226.66425860883,35583.80711575168
033,34940,35540,35540,36041.747465689725,36541.747465689725
034,35743,36343,36345,36797.210253207835,37082.92453892212
035,36426,37026,37030,37416.043594662464,37773.18645180532
036,37491,38091,38095,38569.325722640846,38855.04000835513
038,39486,40086,40090,40317.414815471864,40460.27195832901
039,39506,40106,40110,40414.7831136927,40557.64025654984
037,39410,40010,40010,40438.00624201825,40866.57767058968
