order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:30,12,,10.0,5.277049356235572,11.229430308616523,14,132,194,194
002,11:08:21,9,,10.066666666666666,0.9500370619848885,12.854798966746793,9,96,126,126
003,11:18:23,2,,13.366666666666667,10.395876754527853,16.348257706908804,4,12,42,42
004,11:22:38,2,,18.7,12.321512331463419,18.27389328384437,4,12,53,53
005,12:01:50,9,,10.0,0.9500370619848885,12.854798966746793,9,96,126,126
006,12:25:33,8,,10.033333333333333,2.8505270665852245,14.755288971347131,9,84,116,116
007,12:26:11,4,,10.066666666666666,10.225540871443203,16.177921823824153,4,36,70,70
008,12:56:47,3,,10.05,12.515703892241072,19.658561035098217,5,24,58,58
009,13:13:20,4,,10.0,9.92447576227017,18.257809095603502,6,36,72,72
010,13:14:01,16,,22.483333333333334,1.4411651656807711,2.631641356156962,18,180,247,247
011,13:30:29,4,,18.683333333333334,10.035196190308428,18.36852952364176,6,36,71,71
012,13:53:00,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,255
013,14:02:06,16,,15.483333333333333,3.5227684719440733,4.713244662420264,18,180,236,237
014,14:45:53,6,,10.033333333333333,5.265370584484057,14.78918010829358,7,60,97,97
015,15:46:33,7,,10.033333333333333,4.319308648492612,13.843118172302136,7,72,102,102
016,16:30:21,15,,10.066666666666666,1.9533380892759549,5.524766660704527,16,168,216,216
017,16:43:35,18,,10.0,1.4411651656807711,2.631641356156962,18,204,247,247
018,17:10:12,7,,10.05,3.7541307163746143,14.46841643066033,8,72,105,105
019,17:19:28,9,,10.033333333333333,0.5693657696791585,6.5217467220601115,-1,96,128,129
020,17:36:10,2,,10.0,10.772792476788405,15.534697238693168,3,12,38,38
