order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:24,17,,10.016666666666667,1.9506450319367103,3.141121222412901,18,192,216,216
002,11:16:29,14,,10.016666666666667,7.0710157682396435,10.642444339668215,16,156,188,188
003,11:18:57,8,,13.633333333333333,1.0077350635770321,11.722020777862747,10,84,114,114
004,11:29:54,12,,17.266666666666666,6.249764112234152,12.202145064615104,14,132,168,168
005,11:34:39,6,,19.683333333333334,2.9472285781991254,14.851990482961032,9,60,102,102
006,12:01:38,9,,10.033333333333333,3.6442375688866986,13.168047092696222,11,96,129,129
007,12:19:52,14,,10.05,7.255311550111401,10.826740121539974,16,156,187,187
008,12:25:16,16,,10.066666666666666,3.790246924531069,6.171199305483451,17,180,206,206
009,12:27:58,17,,22.783333333333335,0.33633584503792613,1.5268120355141166,18,192,225,234
010,12:54:48,6,,10.033333333333333,4.523328752433736,15.237614466719451,8,60,93,93
011,12:59:32,17,,10.05,2.5035325911044612,3.694008781580652,18,192,213,213
012,13:02:25,16,,20.916666666666668,1.7663486632877416,2.9568248537639326,18,180,217,217
013,13:15:40,8,,14.416666666666666,1.192031533594066,11.90631724787978,10,84,115,115
014,13:23:20,18,,13.0,0.33633584503792613,1.5268120355141166,18,204,225,237
015,13:34:11,6,,13.733333333333333,3.418175629390559,14.132461343676274,8,60,99,99
016,13:38:53,12,,13.116666666666667,7.527232719367203,13.479613671748155,14,132,161,161
017,13:54:59,8,,17.1,1.1077790683595594,11.822064782645274,10,84,112,112
018,14:02:48,18,,12.7,0.33633584503792613,1.5268120355141166,18,204,225,231
019,14:14:57,15,,12.133333333333333,6.001197376161084,8.382149757113465,17,168,194,195
020,14:55:59,8,,10.016666666666667,1.1077790683595594,11.822064782645274,10,84,112,112
021,15:21:57,13,,10.05,8.341118235635925,13.103022997540688,15,144,181,181
022,15:51:37,7,,10.05,3.6024713571901885,14.316757071475903,8,72,98,98
023,16:30:15,11,,10.0,6.0437384216535674,14.3770717549869,12,120,148,148
024,16:41:06,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,225
025,16:50:10,13,,12.583333333333334,8.174217421515035,12.936122183419798,15,144,182,181
026,17:06:13,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,232
027,17:13:59,10,,11.766666666666667,6.0437384216535674,14.3770717549869,12,108,148,148
028,17:22:30,10,,10.0,5.6890793434249645,14.022412676758298,12,108,146,146
029,17:38:40,15,,11.5,5.079718561544966,7.460670942497347,17,168,199,199
030,17:40:20,8,,16.25,1.2920748580003418,12.006360572286058,10,84,111,111
