order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15824,16424,16425,16475.71826452656,17118.5754073837
002,15967,16567,16570,16721.05798827132,17006.772273985607
004,16310,16910,17720,17760.830134556712,18117.97299169957
003,16243,16843,17610,18267.7882251781,18553.502510892387
005,16946,17546,18720,18894.303638219404,19108.589352505118
006,18834,19434,19435,19916.331072232326,20416.331072232326
007,19688,20288,20290,20387.890567857674,20459.319139286246
008,20147,20747,21020,21152.152630591874,21223.581202020447
009,20177,20777,21060,21364.774664666886,21793.346093238313
010,20736,21336,21825,22025.25786624389,22668.11500910103
011,21001,21601,22395,22416.86381039369,22774.00666753655
013,21877,22477,23375,23586.67854364321,24229.535686500352
012,21579,22179,23270,23986.4493982588,24343.592255401658
014,22090,22690,24830,24949.242257241553,25592.099400098694
015,24125,24725,24945,24972.928713408433,25615.785856265575
017,25084,25684,26220,26293.55956348571,26936.41670634285
016,25032,25632,26195,26966.99095327752,27395.562381848948
018,25335,25935,27540,28101.206497214378,28601.206497214378
019,26676,27276,28000,28306.096291369442,28663.2391485123
020,27283,27883,29205,29398.872962143338,30113.15867642905
021,29593,30193,30195,30372.10409436635,30443.532665794923
022,32207,32807,32810,33125.74623204964,33554.31766062107
023,34076,34676,34680,34973.08089153135,35544.50946295992
024,34546,35146,35150,35443.35399424744,35800.49685139029
025,35009,35609,36145,36717.627175184934,37217.627175184934
027,37259,37859,37860,37935.04926685472,38006.477838283296
026,37206,37806,37810,37987.10409436635,38058.53266579492
028,38221,38821,38825,38922.89056785768,38994.31913928625
029,38381,38981,38985,39677.05019425921,39962.76447997349
030,39580,40180,40180,40860.62954800434,41146.34383371862
