order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:04,7,,10.016666666666667,3.5637864024310755,14.27807211671679,8,72,106,106
002,11:06:56,9,,10.066666666666666,0.655823554193527,11.370109268479242,10,96,132,132
003,11:38:15,15,,10.0,3.0804979843819336,6.651926555810506,16,168,222,222
004,11:46:30,16,,10.0,3.14207940452258,4.33255559499877,18,180,238,238
005,12:00:59,16,,10.016666666666667,4.502405585970701,6.883357966923082,17,180,230,230
006,12:06:06,5,,10.066666666666666,9.163097068565124,17.496430401898458,6,48,76,76
007,12:12:40,12,,10.0,5.262437200827359,12.405294343684504,13,132,186,186
008,12:25:17,14,,10.05,3.2774249152550206,8.039329677159783,15,156,205,205
009,13:11:23,2,,10.033333333333333,10.612577142257638,16.56495809463859,4,12,44,44
010,13:27:23,18,,10.033333333333333,1.2508211142453851,2.4412973047215756,18,204,248,248
011,13:42:15,6,,10.0,5.45571503604721,14.979524559856735,7,60,96,96
012,13:43:36,3,,10.066666666666666,12.32535945456002,19.468216597417165,5,24,59,59
013,14:08:16,12,,10.066666666666666,5.277049356235572,11.229430308616523,14,132,194,194
014,14:15:00,4,,10.0,7.309758909046528,16.83356843285605,7,36,86,86
015,15:58:32,2,,10.05,10.582447698845742,15.344352460750505,3,12,39,40
016,16:07:56,13,,10.066666666666666,4.911260172201704,10.863641124582655,14,144,196,196
017,16:33:50,4,,10.0,9.54378625308224,17.877119586415574,6,36,74,74
018,17:05:26,9,,10.066666666666666,1.3307268103881749,13.23548871515008,9,96,124,124
019,17:24:01,7,,10.066666666666666,3.3376311040648337,14.051916818350549,8,72,109,109
020,17:49:19,15,,10.016666666666667,1.7693392644795192,6.5312440263842815,15,168,213,214
