runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:43:40,14400,17020,2620
runner_1,delivery_drive,11:43:40,11:47:34,17020,17254,234
runner_1,delivery_drive,11:43:40,11:47:34,17020,17254,234
runner_1,return_drive,11:47:34,11:48:45,17254,17325,71
runner_1,return_drive,11:47:34,11:48:45,17254,17325,71
runner_1,waiting_at_clubhouse,11:48:45,11:58:50,17325,17930,605
runner_1,delivery_drive,11:58:50,12:00:35,17930,18035,105
runner_1,return_drive,12:00:35,12:04:10,18035,18250,215
runner_1,waiting_at_clubhouse,12:04:10,12:14:15,18250,18855,605
runner_1,delivery_drive,12:14:15,12:23:47,18855,19427,572
runner_1,delivery_drive,12:19:21,12:23:47,19161,19427,266
runner_1,return_drive,12:23:47,12:32:07,19427,19927,500
runner_1,return_drive,12:23:47,12:32:07,19427,19927,500
runner_1,waiting_at_clubhouse,12:32:07,12:42:10,19927,20530,603
runner_1,delivery_drive,12:42:10,12:44:04,20530,20644,114
runner_1,delivery_drive,12:42:10,12:44:04,20530,20644,114
runner_1,return_drive,12:44:04,12:55:58,20644,21358,714
runner_1,return_drive,12:44:04,13:03:26,20644,21806,1162
runner_1,waiting_at_clubhouse,12:55:58,13:06:00,21358,21960,602
runner_1,delivery_drive,13:06:00,13:08:16,21960,22096,136
runner_1,delivery_drive,13:06:00,13:08:16,21960,22096,136
runner_1,return_drive,13:08:16,13:20:11,22096,22811,715
runner_1,return_drive,13:08:16,13:20:11,22096,22811,715
runner_1,waiting_at_clubhouse,13:20:11,13:30:15,22811,23415,604
runner_1,delivery_drive,13:30:15,13:30:54,23415,23454,39
runner_1,return_drive,13:30:54,13:41:37,23454,24097,643
runner_1,waiting_at_clubhouse,13:41:37,13:51:40,24097,24700,603
runner_1,delivery_drive,13:51:40,13:55:47,24700,24947,247
runner_1,return_drive,13:55:47,14:06:30,24947,25590,643
runner_1,waiting_at_clubhouse,14:06:30,14:16:35,25590,26195,605
runner_1,delivery_drive,14:16:35,14:17:37,26195,26257,62
runner_1,return_drive,14:17:37,14:28:19,26257,26899,642
runner_1,waiting_at_clubhouse,14:28:19,14:38:20,26899,27500,601
runner_1,delivery_drive,14:38:20,14:41:14,27500,27674,174
runner_1,return_drive,14:41:14,14:44:48,27674,27888,214
runner_1,waiting_at_clubhouse,14:44:48,14:54:50,27888,28490,602
runner_1,delivery_drive,14:54:50,14:55:11,28490,28511,21
runner_1,delivery_drive,14:54:50,14:55:11,28490,28511,21
runner_1,return_drive,14:55:11,15:01:09,28511,28869,358
runner_1,return_drive,14:55:11,15:01:09,28511,28869,358
runner_1,waiting_at_clubhouse,15:01:09,15:26:00,28869,30360,1491
runner_1,delivery_drive,15:26:00,15:29:02,30360,30542,182
runner_1,delivery_drive,15:26:00,15:29:02,30360,30542,182
