order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:12:40,12,,10.0,4.515671539587735,10.468052491968686,14,132,190,190
002,11:17:39,2,,10.016666666666667,10.772792476788405,15.534697238693168,3,12,38,38
003,11:18:36,8,,10.066666666666666,2.0891490009618487,13.993910905723755,9,84,120,120
004,11:37:55,15,,10.0,2.905060636990068,6.4764892084186405,16,168,221,221
005,11:55:13,15,,10.033333333333333,3.2708423207043476,6.84227089213292,16,168,223,223
006,12:05:25,10,,10.0,4.169803242713533,10.122184195094485,-1,108,151,151
007,12:11:57,11,,10.05,7.762035763016199,16.095369096349533,12,120,170,170
008,12:19:28,5,,10.033333333333333,8.5920639005754,16.925397233908733,6,48,79,80
009,12:40:24,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,257
010,12:44:22,1,,10.05,12.67045361753923,16.241882188967804,2,0,28,28
011,12:49:01,7,,10.066666666666666,3.938619617324487,14.652905331610203,8,72,104,105
012,12:57:40,11,,10.0,7.952380156837535,16.285713490170867,12,120,171,171
013,13:01:00,6,,19.666666666666668,3.5279757273868504,14.242261441672564,8,60,108,108
014,13:23:49,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,253
015,13:40:04,16,,10.016666666666667,4.121716604534777,6.502668985487158,17,180,228,228
016,13:49:47,10,,10.05,3.4819106669361037,13.005720190745627,11,108,147,147
017,13:59:05,4,,10.0,9.92447576227017,18.257809095603502,6,36,72,73
018,14:52:00,14,,10.0,2.7063914077551696,7.468296169659932,15,156,208,208
019,14:53:11,14,,10.066666666666666,3.8484584374785604,8.610363199383324,15,156,202,202
020,14:58:06,6,,10.066666666666666,4.88468152552244,14.408491049331964,7,60,99,100
021,15:21:43,4,,10.033333333333333,10.993375408339368,18.13623255119651,5,36,66,66
022,15:23:39,14,,10.016666666666667,3.467769421030486,8.229674182935248,15,156,204,205
023,16:13:49,12,,10.016666666666667,5.086704803591419,11.039085755972371,14,132,193,193
024,16:40:04,4,,10.016666666666667,7.168021922128416,16.69183144593794,7,36,87,87
025,16:45:55,17,,10.0,2.57104597984835,3.7615221703245405,18,192,241,241
026,17:09:00,11,,10.0,7.762035763016199,16.095369096349533,12,120,170,170
027,17:16:11,10,,10.066666666666666,3.291566197267942,14.005851911553657,10,108,146,146
028,17:33:27,11,,10.05,7.124542573575915,15.457875906909248,12,120,176,176
029,17:39:00,8,,10.0,1.7114155672524551,13.61617747201436,9,84,122,122
030,17:48:00,15,,10.0,1.9465996683062259,6.708504430210988,15,168,212,212
