order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14430,15030,15030,15531.747465689728,16031.747465689728
002,15634,16234,16235,16609.98584673405,16967.128703876908
003,16175,16775,16775,16795.180150702276,16866.608722130848
004,17032,17632,17635,17895.34195837541,18538.199101232552
005,19685,20285,20285,20346.88476558107,20418.313337009644
006,19833,20433,20435,20455.180150702276,20526.608722130848
007,20822,21422,21425,21773.31176959374,22416.16891245088
008,21309,21909,21910,22511.26533865209,22868.40819579495
009,22217,22817,23020,23504.894102816135,23790.60838853042
010,23466,24066,24070,24443.68205324564,24872.253481817068
011,23615,24215,24395,24699.080763413487,25341.93790627063
012,24515,25115,25475,25530.40899973156,26173.2661425887
013,26771,27371,27375,27837.691733362095,28194.834590504954
014,27396,27996,28000,28396.921479439974,28682.63576515426
015,32380,32980,32980,33218.472553447406,33361.32969630455
017,35708,36308,36310,36537.414815471864,36680.27195832901
016,35518,36118,36120,36620.467094138156,36906.18137985244
019,36528,37128,37510,37705.06667483946,38419.352389125175
018,36267,36867,37285,37713.00624201825,38141.57767058968
020,36789,37389,38745,39005.588046565594,39148.44518942274
