order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:30,4,,10.0,8.362457761495474,16.695791094828806,6,36,72,72
002,11:20:34,12,,10.016666666666667,6.249764112234152,12.202145064615104,14,132,168,167
003,11:29:35,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,226
004,11:43:52,6,,10.05,4.339032639590187,15.053318353875902,8,60,94,94
005,12:28:05,17,,10.0,1.0314127596845235,2.221888950160714,18,192,221,222
006,12:30:33,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,231
007,12:47:02,6,,10.05,5.805196159895664,16.51948187418138,8,60,86,86
008,12:55:09,3,,10.016666666666667,10.021088977534843,15.973469929915796,-1,24,63,63
009,13:10:17,13,,13.383333333333333,8.081568380268921,12.843473142173684,15,144,178,178
010,13:31:06,11,,10.066666666666666,6.228034220760674,13.370891363617819,13,120,149,149
011,13:33:35,6,,13.0,5.068012723558119,15.782298437843833,8,60,90,90
012,13:48:35,8,,16.0,0.9234833288593411,11.637769043145056,10,84,113,113
013,14:26:11,12,,10.066666666666666,7.71152888936825,13.6639098417492,14,132,160,160
014,14:36:36,12,,10.066666666666666,6.615357990666235,11.377262752570998,15,132,170,170
015,15:59:40,16,,10.0,3.9745425574567586,6.35549493840914,17,180,205,205
016,16:51:58,13,,10.033333333333333,8.341118235635925,13.103022997540688,15,144,181,181
017,16:55:08,16,,10.033333333333333,3.790246924531069,6.171199305483451,17,180,206,206
018,17:04:27,10,,16.966666666666665,7.1334373669708535,14.276294509827999,13,108,154,154
019,17:08:48,6,,16.366666666666667,3.2511112473242973,15.155873152086203,9,60,100,100
020,17:13:09,14,,32.6,4.343134109426561,6.724086490378943,17,156,203,203
