runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:58:50,10800,14330,3530
runner_1,delivery_drive,10:58:50,11:02:09,14330,14529,199
runner_1,return_drive,11:02:09,11:09:35,14529,14975,446
runner_1,waiting_at_clubhouse,11:09:35,11:19:40,14975,15580,605
runner_1,delivery_drive,11:19:40,11:21:14,15580,15674,94
runner_1,return_drive,11:21:14,11:24:46,15674,15886,212
runner_1,waiting_at_clubhouse,11:24:46,11:34:50,15886,16490,604
runner_1,delivery_drive,11:34:50,11:35:40,16490,16540,50
runner_1,return_drive,11:35:40,11:37:35,16540,16655,115
runner_1,waiting_at_clubhouse,11:37:35,11:47:40,16655,17260,605
runner_1,delivery_drive,11:47:40,11:48:43,17260,17323,63
runner_1,return_drive,11:48:43,11:51:04,17323,17464,141
runner_1,waiting_at_clubhouse,11:51:04,12:01:05,17464,18065,601
runner_1,delivery_drive,12:01:05,12:01:44,18065,18104,39
runner_1,return_drive,12:01:44,12:03:13,18104,18193,89
runner_1,waiting_at_clubhouse,12:03:13,12:40:50,18193,20450,2257
runner_1,delivery_drive,12:40:50,12:41:07,20450,20467,17
runner_1,return_drive,12:41:07,12:41:47,20467,20507,40
runner_1,waiting_at_clubhouse,12:41:47,12:52:25,20507,21145,638
runner_1,delivery_drive,12:52:25,12:56:31,21145,21391,246
runner_1,return_drive,12:56:31,13:05:42,21391,21942,551
runner_1,waiting_at_clubhouse,13:05:42,13:15:45,21942,22545,603
runner_1,delivery_drive,13:15:45,13:16:41,22545,22601,56
runner_1,waiting_at_clubhouse,13:16:41,13:16:45,22601,22605,4
runner_1,return_drive,13:16:45,13:17:18,22605,22638,33
runner_1,waiting_at_clubhouse,13:17:18,13:27:18,22638,23238,600
runner_1,delivery_drive,13:27:18,13:28:15,23238,23295,57
runner_1,return_drive,13:28:15,13:30:23,23295,23423,128
runner_1,waiting_at_clubhouse,13:30:23,13:40:25,23423,24025,602
runner_1,delivery_drive,13:40:25,13:41:21,24025,24081,56
runner_1,waiting_at_clubhouse,13:41:21,13:41:25,24081,24085,4
runner_1,return_drive,13:41:25,13:41:58,24085,24118,33
runner_1,waiting_at_clubhouse,13:41:58,13:51:58,24118,24718,600
runner_1,delivery_drive,13:51:58,13:54:34,24718,24874,156
runner_1,return_drive,13:54:34,14:00:24,24874,25224,350
runner_1,waiting_at_clubhouse,14:00:24,14:10:25,25224,25825,601
runner_1,delivery_drive,14:10:25,14:12:10,25825,25930,105
runner_1,return_drive,14:12:10,14:16:07,25930,26167,237
runner_1,waiting_at_clubhouse,14:16:07,14:26:10,26167,26770,603
runner_1,delivery_drive,14:26:10,14:28:41,26770,26921,151
runner_1,return_drive,14:28:41,14:34:19,26921,27259,338
runner_1,waiting_at_clubhouse,14:34:19,15:02:45,27259,28965,1706
runner_1,delivery_drive,15:02:45,15:05:21,28965,29121,156
runner_1,return_drive,15:05:21,15:11:12,29121,29472,351
runner_1,waiting_at_clubhouse,15:11:12,16:05:25,29472,32725,3253
runner_1,delivery_drive,16:05:25,16:09:40,32725,32980,255
runner_1,return_drive,16:09:40,16:19:11,32980,33551,571
runner_1,waiting_at_clubhouse,16:19:11,16:39:05,33551,34745,1194
runner_1,delivery_drive,16:39:05,16:41:51,34745,34911,166
runner_1,return_drive,16:41:51,16:48:03,34911,35283,372
runner_1,waiting_at_clubhouse,16:48:03,16:58:05,35283,35885,602
runner_1,delivery_drive,16:58:05,17:01:43,35885,36103,218
runner_1,return_drive,17:01:43,17:09:52,36103,36592,489
runner_1,waiting_at_clubhouse,17:09:52,17:35:35,36592,38135,1543
runner_1,delivery_drive,17:35:35,17:36:54,38135,38214,79
runner_1,return_drive,17:36:54,17:39:51,38214,38391,177
runner_1,waiting_at_clubhouse,17:39:51,17:56:35,38391,39395,1004
runner_1,delivery_drive,17:56:35,17:57:37,39395,39457,62
runner_1,return_drive,17:57:37,17:59:55,39457,39595,138
runner_1,waiting_at_clubhouse,17:59:55,18:10:00,39595,40200,605
runner_1,delivery_drive,18:10:00,18:11:09,40200,40269,69
runner_1,return_drive,18:11:09,18:13:46,40269,40426,157
