order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,10:05:08,5,,10.033333333333333,9.711356195752778,19.422712391505556,6,48,74,74
002,10:09:09,9,,30.1,5.4234478738402006,10.846895747680401,11,96,144,144
003,11:22:51,14,,10.066666666666666,4.165474532810875,8.33094906562175,15,156,189,189
004,11:35:55,18,,13.083333333333334,0.0,0.0,18,204,0,244
005,11:57:00,12,,10.55,8.076055545458201,16.152111090916403,13,132,170,170
006,12:16:52,18,,12.383333333333333,0.0,0.0,18,204,0,253
007,12:18:25,4,,22.383333333333333,8.443264198462053,16.886528396924106,6,36,68,68
008,12:18:47,5,,44.3,3.2591302926582264,6.518260585316453,9,48,106,106
009,12:31:20,15,,46.5,0.42269644865177924,0.8453928973035585,18,168,237,237
010,13:15:37,11,,12.883333333333333,8.96212906332231,17.92425812664462,12,120,161,161
011,13:18:54,12,,32.6,3.7427773008771097,7.485554601754219,15,132,191,191
012,13:29:52,1,,37.05,9.817486607529897,19.634973215059794,4,0,47,47
013,14:27:12,5,,10.05,9.099544359591754,18.199088719183507,6,48,77,77
014,14:57:07,11,,10.05,6.898558290426109,13.797116580852219,11,120,151,151
015,15:37:40,11,,10.0,7.9542059667748495,15.908411933549699,12,120,156,156
016,16:03:57,4,,10.05,8.439516520721163,16.879033041442327,4,36,65,65
017,16:07:40,7,,28.583333333333332,0.455231415174934,0.910462830349868,12,72,120,120
018,17:00:07,8,,10.05,2.558307925390126,5.116615850780252,9,84,110,110
019,17:08:40,18,,15.25,0.0,0.0,18,204,0,240
020,17:44:30,18,,10.55,0.0,0.0,18,204,0,244
