order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:55,17,,10.0,2.3192369958521946,3.5097131863283852,18,192,214,214
002,11:09:07,13,,10.05,7.168246014590659,11.930150776495422,15,144,173,173
003,11:15:43,2,,14.783333333333333,10.755962015858435,16.708342968239386,-1,12,59,59
004,11:54:58,10,,10.033333333333333,4.769569731807921,13.102903065141254,12,108,141,141
005,12:00:07,17,,10.05,2.8690342924356327,4.059510482911823,18,192,211,212
006,12:03:05,16,,21.166666666666668,1.7663486632877416,2.9568248537639326,18,180,217,217
007,12:20:50,6,,10.0,4.339032639590187,15.053318353875902,8,60,94,95
008,12:39:18,17,,10.033333333333333,1.7663486632877416,2.9568248537639326,18,192,217,218
009,13:01:57,17,,10.05,0.8489870480764391,2.0394632385526297,18,192,222,222
010,13:13:14,10,,10.016666666666667,4.220764753051238,12.554098086384572,12,108,138,138
011,13:24:46,15,,10.066666666666666,4.343134109426501,6.724086490378882,17,168,203,204
012,13:59:10,9,,10.0,1.7449194628382125,12.459205177123927,10,96,118,118
013,14:22:53,12,,10.033333333333333,6.795366788284507,12.747747740665458,14,132,165,165
014,14:55:49,10,,10.016666666666667,4.604116284223285,8.175544855651857,2,108,25,25
015,15:37:39,13,,10.016666666666667,8.081568380268921,12.843473142173684,15,144,178,178
016,16:07:39,17,,10.016666666666667,1.4000044573035362,2.590480647779727,18,192,219,220
017,16:12:58,2,,10.033333333333333,7.73151757505378,12.493422336958542,3,12,42,42
018,17:00:34,9,,10.016666666666667,2.11351018164205,12.827795895927766,10,96,120,120
019,17:29:09,12,,10.016666666666667,6.7996540940557075,11.56155885596047,15,132,171,171
020,17:55:05,12,,10.0,7.3429367962858425,13.295317748666795,14,132,162,162
