order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:15:47,17,,10.05,2.3192369958521946,3.5097131863283852,18,192,214,215
002,11:28:22,17,,10.05,1.5843000813460093,2.7747762718222,18,192,218,219
003,11:34:36,9,,10.066666666666666,3.6442375688866986,13.168047092696222,11,96,129,129
004,11:54:22,17,,10.05,1.2157086834189006,2.4061848738950915,18,192,220,220
005,12:00:23,1,,10.033333333333333,3.498342147207465,7.069770718636037,2,0,19,19
006,12:05:51,15,,10.066666666666666,5.63260595000526,8.013558330957641,17,168,196,196
007,12:10:41,2,,10.066666666666666,9.871602160041645,15.823983112422598,4,12,54,54
008,12:26:47,1,,10.05,5.525553190466963,9.096981761895535,2,0,30,30
009,13:14:28,1,,10.033333333333333,6.078054962229362,9.649483533657934,2,0,33,33
010,13:29:03,6,,10.033333333333333,6.173460187288947,16.88774590157466,8,60,84,84
011,13:31:11,15,,10.066666666666666,6.001197376161084,8.382149757113465,17,168,194,194
012,13:33:24,15,,10.766666666666667,4.1588382857550945,6.539790666707476,17,168,204,204
013,14:02:55,8,,10.0,1.1077790683595594,11.822064782645274,10,84,112,113
014,14:45:49,11,,10.016666666666667,6.764845211615405,13.90770235447255,13,120,152,152
015,15:41:37,11,,10.05,7.1334373669708535,14.276294509827999,13,120,154,154
016,16:32:08,2,,10.033333333333333,10.055898263519824,16.008279215900775,4,12,55,55
017,16:53:41,14,,10.066666666666666,6.706187236661086,10.277615808089658,16,156,190,190
018,17:46:09,15,,10.016666666666667,5.63260595000526,8.013558330957641,17,168,196,196
019,17:56:49,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,229
020,17:57:27,4,,10.05,7.809760903020773,16.143094236354106,6,36,75,75
