order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15193,15793,15795,16225.717815683012,16511.4321013973
002,15917,16517,16520,16950.09476087544,17235.809046589726
004,17056,17656,17660,17759.453798151266,18473.73951243698
003,16721,17321,17325,17804.643401941696,18304.643401941696
005,17444,18044,18045,18326.965312664295,18969.822455521436
006,17662,18262,18905,18925.180150702276,18996.608722130848
007,17851,18451,19075,19516.775564830376,19802.48985054466
009,18281,18881,19600,19620.180150702276,19691.608722130848
008,18250,18850,19570,19900.287017632967,20400.287017632967
010,19101,19701,20295,20637.590953857874,20851.876668143588
011,19238,19838,20405,20665.58804656559,20808.44518942273
012,19759,20359,21005,21222.540191380685,21793.968762809258
013,20504,21104,21410,21514.695167770293,22157.552310627434
014,20693,21293,21455,22058.35389581119,22415.496752954048
015,20724,21324,22395,22842.807201221396,23414.23577264997
016,21538,22138,22760,22919.813717565226,23562.670860422368
017,21890,22490,23020,23621.26533865209,23978.40819579495
018,22648,23248,24015,24035.180150702276,24106.608722130848
019,22671,23271,24165,24185.180150702276,24256.608722130848
021,23317,23917,24710,24798.58224186733,25512.867956153044
020,23175,23775,24580,25043.891054503227,25329.605340217513
022,24566,25166,25170,25357.891482998166,26072.17719728388
023,24744,25344,25930,26420.453045290906,26706.167331005192
024,25615,26215,26215,26601.04359466246,26958.18645180532
025,26307,26907,26910,27406.907274084188,27764.050131227046
026,26748,27348,27350,27824.948802360585,28110.66308807487
027,27916,28516,28520,29110.207589546877,29610.207589546877
028,29024,29624,29625,30030.890712696924,30459.462141268352
029,31209,31809,31810,32136.196249056644,32779.05339191379
030,31559,32159,32160,32502.590953857874,32716.876668143588
031,32523,33123,33125,33429.7831136927,33572.64025654984
032,33786,34386,34390,34750.07184256967,34892.92898542681
033,34305,34905,34905,35341.74944227171,35913.178013700286
034,34978,35578,35580,35600.180150702276,35671.60872213085
035,36673,37273,37275,37678.57620413231,38250.00477556088
036,36723,37323,37325,37727.371234199665,37941.65694848538
037,37428,38028,38030,38381.56655741187,38881.56655741187
038,38445,39045,39045,39226.58239318592,39798.01096461449
039,38654,39254,39255,39360.980919797265,39432.40949122584
040,38729,39329,39485,39635.21195546627,39706.640526894844
