order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:04:28,4,,10.033333333333333,7.627941412619596,15.96127474595293,6,36,76,76
002,11:04:49,17,,10.016666666666667,2.687827928562638,3.8783041190388285,18,192,212,212
003,11:12:23,10,,10.033333333333333,4.95386535741048,13.287198690743814,12,108,142,142
004,11:21:01,10,,10.066666666666666,3.6256701231410866,11.95900345647442,12,108,133,133
005,11:30:40,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,236
006,11:32:35,12,,13.166666666666666,6.434059911041004,12.386440863421956,14,132,167,167
007,11:45:37,10,,10.05,4.769569731807921,13.102903065141254,12,108,141,141
008,11:52:44,10,,10.016666666666667,4.220764753051238,12.554098086384572,12,108,138,138
009,11:54:26,3,,13.733333333333333,9.099640955883478,17.432974289216812,6,24,68,68
010,12:00:39,16,,18.183333333333334,2.687827928562607,3.878304119038798,18,180,212,212
011,12:01:17,15,,24.05,4.1588382857550945,6.539790666707476,17,168,204,204
012,12:05:51,6,,26.9,1.2920748580004024,12.006360572286118,10,60,111,112
013,12:09:26,8,,26.233333333333334,3.6678773572436207,12.001210690576954,12,84,135,135
014,12:21:40,17,,20.25,0.33633584503792613,1.5268120355141166,18,192,225,233
015,12:25:26,8,,28.066666666666666,3.6678773572436207,12.001210690576954,12,84,135,135
016,12:29:51,10,,24.983333333333334,7.8066013214621615,14.949458464319305,13,108,158,158
017,12:37:06,12,,20.65,6.434059910967153,11.195964672871916,15,132,169,169
018,12:37:22,15,,38.21666666666667,1.5843000813460093,2.7747762718222,18,168,218,218
019,12:40:19,17,,38.68333333333333,0.33633584503792613,1.5268120355141166,18,192,225,254
020,12:57:00,17,,22.833333333333332,0.33633584503792613,1.5268120355141166,18,192,225,239
021,13:01:15,6,,27.166666666666668,3.6024713571901885,14.316757071475903,8,60,98,98
022,13:09:42,11,,20.883333333333333,6.611070976813729,12.563451929194681,14,120,166,166
023,13:15:12,15,,16.216666666666665,3.4217980259132066,5.802750406865588,17,168,208,208
024,13:27:16,10,,19.983333333333334,7.50198890029551,14.644846043152654,13,108,156,156
025,13:32:43,9,,20.033333333333335,4.769569731807921,13.102903065141254,12,96,141,141
026,13:42:35,10,,10.583333333333334,4.769569731807921,13.102903065141254,12,108,141,141
027,13:46:03,10,,25.866666666666667,6.949141163190567,14.091998306047712,13,108,153,153
028,13:46:40,7,,29.25,1.3763277568144985,12.090613471100214,10,72,116,116
029,13:51:56,6,,24.4,3.251111247324237,15.155873152086142,9,60,100,100
030,14:14:34,16,,21.516666666666666,1.7663486632877416,2.9568248537639326,18,180,217,217
031,14:18:23,4,,19.7,6.910565728786059,16.434375252595583,7,36,80,80
032,14:24:18,12,,17.2,6.795366788284507,12.747747740665458,14,132,165,165
033,14:29:13,12,,19.866666666666667,7.168246014590659,11.930150776495422,15,132,173,173
034,14:31:53,9,,32.36666666666667,6.580549512241608,13.723406655098753,13,96,151,151
035,15:02:53,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,218
036,15:43:21,11,,10.066666666666666,7.50198890029551,14.644846043152654,13,120,156,156
037,15:48:27,3,,10.05,9.652497406996554,17.985830740329888,6,24,65,65
038,16:01:16,17,,10.066666666666666,0.8489870480764997,2.03946323855269,18,192,222,222
039,16:24:35,4,,10.0,8.362457761495413,16.695791094828746,6,36,72,72
040,16:26:58,17,,10.033333333333333,2.503532591104522,3.6940087815807128,18,192,213,213
041,16:44:06,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,228
042,16:49:04,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,233
043,17:06:29,10,,10.016666666666667,4.03646895319301,12.369802286526344,12,108,137,137
044,17:13:35,9,,10.0,3.026373219765325,12.55018274357485,11,96,125,125
045,17:20:00,8,,10.0,2.578636825344317,14.483398730106222,9,84,104,104
046,17:23:55,17,,15.0,1.2157086834189006,2.4061848738950915,18,192,220,220
047,17:25:25,13,,20.75,7.0710157682396435,10.642444339668215,16,144,188,188
048,17:41:46,14,,10.066666666666666,7.623903159395195,11.195331730823767,16,156,185,185
049,17:46:56,12,,10.066666666666666,7.1586411201248366,13.111022072505788,14,132,163,163
050,17:48:36,3,,18.233333333333334,7.9940566990282,16.32739003236153,6,24,74,74
