order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14471,15071,15075,15305.907506248714,15591.621791963
002,15209,15809,15810,16092.36095371584,16449.5038108587
003,15566,16166,16170,16310.041625688642,16524.327339974356
004,16455,17055,17055,17826.99095327752,18255.562381848948
006,17370,17970,17970,18198.305169016996,18341.162311874137
005,17356,17956,17960,18665.25955293042,19093.830981501847
007,17695,18295,18860,18965.779615596177,19180.06532988189
008,18028,18628,18945,19020.049266854723,19091.477838283296
009,18056,18656,19695,19716.86381039369,20074.00666753655
010,18153,18753,19695,19757.138910013007,20399.99605287015
011,18195,18795,19785,20039.0785296798,20181.93567253694
012,19198,19798,20675,20696.86381039369,21054.00666753655
013,19432,20032,20785,20853.422923607828,21567.708637893542
014,19459,20059,21000,21021.86381039369,21379.00666753655
015,21151,21751,21755,21926.031623995113,22640.317338280827
016,21421,22021,22025,22443.660646236076,23015.08921766465
017,21825,22425,22425,23094.208891644004,23379.92317735829
019,22850,23450,23620,23756.76961199712,24471.055326282833
018,22265,22865,23245,23806.206497214378,24306.206497214378
020,23641,24241,24245,24481.31717703947,25124.17431989661
021,24517,25117,25120,25268.190283300013,25982.475997585727
022,24803,25403,25405,25589.829879062916,25804.11559334863
023,25113,25713,25725,26155.0813153277,26726.509886756274
024,26611,27211,27215,27437.786782456733,27509.215353885305
026,28032,28632,28635,28751.79598009837,29037.510265812656
025,27819,28419,28420,29168.8065442597,29383.092258545414
027,28723,29323,29325,29388.671513193425,29460.100084621998
028,29927,30527,30530,31278.8065442597,31493.092258545414
029,31672,32272,32275,32296.86381039369,32654.00666753655
031,32589,33189,33190,33322.152630591874,33393.58120202045
030,32083,32683,32685,33367.418197069324,33795.98962564075
032,32888,33488,33490,33511.86381039369,33869.006667536545
033,35488,36088,36090,36124.16194618075,36481.304803323605
034,35509,36109,36110,36329.48683570619,36615.201121420476
035,36086,36686,36690,36711.86381039369,37069.006667536545
036,36533,37133,37135,37450.74623204964,37879.31766062107
037,37811,38411,38415,38660.61635432676,38803.473497183906
038,38005,38605,38605,38764.61095396582,39478.89666825154
039,39048,39648,39650,40410.22721705236,40624.512931338075
040,39194,39794,39795,40532.38588541027,40746.67159969599
