order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:26,12,,10.066666666666666,4.706015895264015,10.658396847644967,14,132,191,191
002,11:22:43,9,,10.033333333333333,0.6558235541935573,11.370109268479272,10,96,132,132
003,11:28:45,15,,10.0,2.7147161184169213,6.286144689845494,16,168,220,220
004,11:40:49,9,,10.016666666666667,0.6558235541935573,11.370109268479272,10,96,132,132
005,11:41:37,15,,12.55,2.524371604358506,6.095800175787078,16,168,219,219
006,11:46:51,7,,10.066666666666666,3.754130716374675,14.46841643066039,8,72,105,105
007,11:49:44,5,,20.6,7.309758909046528,16.83356843285605,7,48,86,86
008,12:09:25,7,,10.0,3.3376311040648337,14.051916818350549,8,72,109,109
009,12:10:28,17,,10.95,1.6315094642945647,2.8219856547707556,18,192,246,246
010,12:13:28,15,,20.783333333333335,3.5227684719440733,4.713244662420264,18,168,236,236
011,12:24:34,8,,12.683333333333334,1.1403820601304688,13.045143964892373,9,84,125,125
012,12:41:41,13,,10.066666666666666,4.725835041698095,10.678215994079046,14,144,197,197
013,12:45:22,1,,10.05,12.67045361753923,16.241882188967804,2,0,28,29
014,12:50:21,7,,10.066666666666666,3.754130716374675,14.46841643066039,8,72,105,106
015,12:54:38,4,,17.866666666666667,8.782408208733433,17.115741542066765,6,36,78,78
016,12:57:42,17,,23.966666666666665,0.36439683989483457,6.316777792275787,-1,192,253,257
017,13:00:11,18,,24.733333333333334,0.36439683989483457,6.316777792275787,-1,204,253,276
018,13:20:55,7,,17.083333333333332,3.040871556464663,14.945633461226569,9,72,115,116
019,13:36:23,17,,10.033333333333333,2.7613904312132944,3.951866621689485,18,192,240,241
020,13:38:43,3,,10.033333333333333,11.563981271609737,18.70683841446688,5,24,63,63
021,13:39:38,3,,20.783333333333335,11.183719915702508,18.326577058559653,5,24,65,65
022,13:40:42,9,,22.3,1.9873709540258764,12.70165666831159,10,96,139,139
023,13:45:36,18,,31.9,0.36439683989483457,6.316777792275787,-1,204,253,269
024,14:00:19,12,,25.433333333333334,4.229147460467902,8.991052222372666,15,132,200,200
025,14:23:34,16,,10.016666666666667,3.7131130409455486,4.903589231421739,18,180,235,235
026,14:31:24,17,,10.016666666666667,2.571045979848289,3.76152217032448,18,192,241,241
027,14:59:45,9,,10.0,0.8453044087760039,11.559590123061719,10,96,133,133
028,15:18:42,9,,10.05,1.1403820601304688,13.045143964892373,9,96,125,125
029,15:39:00,6,,10.0,5.45571503604721,14.979524559856735,7,60,96,96
030,15:55:45,13,,10.0,4.038802948155595,8.800707710060358,15,144,201,201
031,16:16:04,3,,10.016666666666667,12.32535945456002,19.468216597417165,5,24,59,59
032,16:37:09,13,,10.016666666666667,4.535490522427305,10.487871474808257,14,144,198,198
033,16:48:45,5,,10.0,8.5920639005754,16.925397233908733,6,48,79,79
034,16:59:58,6,,10.033333333333333,5.45571503604721,14.979524559856735,7,60,96,96
035,17:02:13,5,,10.033333333333333,7.831840029755161,16.165173363088496,6,48,83,83
036,17:04:11,5,,21.566666666666666,7.309758909046528,16.83356843285605,7,48,86,87
037,17:13:15,18,,21.75,0.36439683989483457,6.316777792275787,-1,204,253,260
038,17:26:07,16,,12.3,4.424986712698835,6.805939093651216,17,180,231,231
039,17:47:21,9,,10.066666666666666,0.3790215165973981,6.331402468978351,-1,96,129,129
040,17:57:23,1,,10.033333333333333,11.720428854998438,17.67280980737939,-1,0,33,34
