order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:26,10,,10.066666666666666,4.740836763102925,14.264646286912448,11,108,154,154
002,11:03:53,7,,10.033333333333333,3.040871556464663,14.945633461226569,9,72,115,115
003,11:06:57,15,,10.05,1.7693392644795494,6.531244026384312,15,168,213,213
004,11:11:58,9,,21.616666666666667,4.36014774816346,13.883957271972983,11,96,152,152
005,11:29:36,11,,10.066666666666666,7.762035763016199,16.095369096349533,12,120,170,170
006,11:32:52,12,,10.05,5.101604856157367,11.05398580853832,14,132,195,195
007,11:36:17,7,,21.216666666666665,3.231216035722294,15.1359779404842,9,72,114,114
008,12:01:47,10,,10.05,5.497697181502917,15.021506705312442,11,108,158,158
009,12:07:20,5,,10.0,7.641495536423463,15.974828869756797,6,48,84,84
010,12:13:17,4,,10.05,9.54378625308218,17.877119586415514,6,36,74,74
011,12:17:01,11,,19.9,5.833470118401904,12.97632726125905,13,120,183,183
012,12:23:49,10,,19.516666666666666,4.36014774816346,13.883957271972983,11,108,152,152
013,12:26:17,13,,24.966666666666665,1.9465996683061653,6.708504430210927,15,144,212,212
014,12:44:26,10,,15.483333333333333,3.9794587386290003,13.503268262438525,11,108,150,150
015,12:51:16,18,,15.983333333333333,0.8708469514353662,6.823227903816319,-1,204,250,251
016,12:59:40,10,,10.0,2.1777158441058417,12.892001558391557,10,108,140,140
017,13:05:57,11,,17.55,6.934198081845837,15.267531415179171,12,120,177,177
018,13:10:45,8,,13.333333333333334,2.279493533285313,14.184255438047218,9,84,119,119
019,13:19:26,6,,13.15,5.646059435664331,15.169868959473856,7,60,95,95
020,13:25:53,14,,22.45,3.614741650124961,7.1861702215535335,16,156,225,225
021,13:30:06,8,,18.733333333333334,1.3307268103881749,13.23548871515008,9,84,124,125
022,13:38:59,18,,18.85,0.36439683989483457,6.316777792275787,-1,204,253,259
023,13:58:01,7,,10.066666666666666,3.1850282892865533,13.899314003572268,8,72,110,110
024,14:01:49,11,,10.266666666666667,7.871466726941617,16.204800060274952,12,120,172,172
025,14:17:25,6,,10.0,5.646059435664331,15.169868959473856,7,60,95,96
026,14:26:40,11,,10.0,6.743853621873131,15.077186955206464,12,120,178,178
027,14:40:43,7,,10.033333333333333,3.5279757273868504,14.242261441672564,8,72,108,108
028,15:03:37,14,,10.05,2.327288590570182,7.089193352474944,15,156,210,210
029,15:48:07,12,,10.05,5.262437200827359,12.405294343684504,13,132,186,186
030,15:49:20,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,263
031,16:17:45,8,,10.0,1.7114155672524551,13.61617747201436,9,84,122,122
032,16:19:10,14,,10.0,3.087080411119435,7.8489851730241975,15,156,206,206
033,16:20:01,17,,10.066666666666666,2.380701552009365,3.5711777424855558,18,192,242,242
034,16:37:30,11,,10.0,7.314887097078948,15.648220430412282,12,120,175,174
035,17:03:06,8,,10.066666666666666,1.7114155672524551,13.61617747201436,9,84,122,122
036,17:04:13,14,,10.033333333333333,3.087080411119435,7.8489851730241975,15,156,206,206
037,17:06:49,9,,10.016666666666667,1.1403820601305295,13.045143964892436,9,96,125,125
038,17:50:23,14,,10.033333333333333,2.8967359086195454,7.658640670524307,15,156,207,207
039,17:52:34,13,,10.016666666666667,4.038802948155595,8.800707710060358,15,144,201,201
040,17:56:51,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,256
