runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:23:00,14400,15780,1380
runner_1,delivery_drive,11:23:00,11:25:41,15780,15941,161
runner_1,return_drive,11:25:41,11:26:52,15941,16012,71
runner_1,waiting_at_clubhouse,11:26:52,11:36:55,16012,16615,603
runner_1,delivery_drive,11:36:55,11:45:11,16615,17111,496
runner_1,return_drive,11:45:11,11:51:09,17111,17469,358
runner_1,waiting_at_clubhouse,11:51:09,12:01:10,17469,18070,601
runner_1,delivery_drive,12:01:10,12:07:12,18070,18432,362
runner_1,return_drive,12:07:12,12:15:32,18432,18932,500
runner_1,waiting_at_clubhouse,12:15:32,12:25:35,18932,19535,603
runner_1,delivery_drive,12:25:35,12:29:44,19535,19784,249
runner_1,return_drive,12:29:44,12:32:07,19784,19927,143
runner_1,waiting_at_clubhouse,12:32:07,12:42:10,19927,20530,603
runner_1,delivery_drive,12:42:10,12:44:38,20530,20678,148
runner_1,return_drive,12:44:38,12:55:21,20678,21321,643
runner_1,waiting_at_clubhouse,12:55:21,13:05:25,21321,21925,604
runner_1,delivery_drive,13:05:25,13:11:51,21925,22311,386
runner_1,return_drive,13:11:51,13:17:48,22311,22668,357
runner_1,waiting_at_clubhouse,13:17:48,13:27:50,22668,23270,602
runner_1,delivery_drive,13:27:50,13:31:48,23270,23508,238
runner_1,return_drive,13:31:48,13:34:11,23508,23651,143
runner_1,waiting_at_clubhouse,13:34:11,13:44:15,23651,24255,604
runner_1,delivery_drive,13:44:15,13:51:09,24255,24669,414
runner_1,return_drive,13:51:09,14:00:41,24669,25241,572
runner_1,waiting_at_clubhouse,14:00:41,14:10:45,25241,25845,604
runner_1,delivery_drive,14:10:45,14:17:21,25845,26241,396
runner_1,return_drive,14:17:21,14:22:07,26241,26527,286
runner_1,waiting_at_clubhouse,14:22:07,14:52:15,26527,28335,1808
runner_1,delivery_drive,14:52:15,14:57:08,28335,28628,293
runner_1,return_drive,14:57:08,14:59:31,28628,28771,143
runner_1,waiting_at_clubhouse,14:59:31,15:09:35,28771,29375,604
runner_1,delivery_drive,15:09:35,15:10:14,29375,29414,39
runner_1,return_drive,15:10:14,15:11:26,29414,29486,72
runner_1,waiting_at_clubhouse,15:11:26,15:30:45,29486,30645,1159
runner_1,delivery_drive,15:30:45,15:36:49,30645,31009,364
runner_1,return_drive,15:36:49,15:40:23,31009,31223,214
runner_1,waiting_at_clubhouse,15:40:23,16:15:55,31223,33355,2132
runner_1,delivery_drive,16:15:55,16:20:15,33355,33615,260
runner_1,return_drive,16:20:15,16:22:38,33615,33758,143
runner_1,waiting_at_clubhouse,16:22:38,16:50:05,33758,35405,1647
runner_1,delivery_drive,16:50:05,16:51:55,35405,35515,110
runner_1,return_drive,16:51:55,17:03:49,35515,36229,714
runner_1,waiting_at_clubhouse,17:03:49,17:15:35,36229,36935,706
runner_1,delivery_drive,17:15:35,17:18:47,36935,37127,192
runner_1,return_drive,17:18:47,17:28:19,37127,37699,572
runner_1,waiting_at_clubhouse,17:28:19,17:38:20,37699,38300,601
runner_1,delivery_drive,17:38:20,17:43:17,38300,38597,297
runner_1,return_drive,17:43:17,17:51:37,38597,39097,500
runner_1,waiting_at_clubhouse,17:51:37,18:01:40,39097,39700,603
runner_1,delivery_drive,18:01:40,18:07:42,39700,40062,362
runner_1,return_drive,18:07:42,18:16:02,40062,40562,500
