order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:17:19,11,,10.016666666666667,6.380237775231398,13.523094918088542,13,120,180,180
002,11:26:27,12,,10.05,4.889233237457362,10.841614189838314,14,132,188,188
003,11:54:24,12,,10.016666666666667,4.896360316595989,10.84874126897694,14,132,192,192
004,11:56:00,10,,10.0,3.9794587386290003,13.503268262438525,11,108,150,150
005,12:09:22,18,,10.05,0.680502242611874,6.632883194992827,-1,204,251,251
006,12:26:38,17,,10.033333333333333,1.821854010089252,3.012330200565443,18,192,245,245
007,12:27:15,10,,10.0,5.121525783442727,14.645335307252251,11,108,156,156
008,12:58:43,9,,10.033333333333333,1.9873709540258764,12.70165666831159,10,96,139,139
009,13:28:25,11,,10.0,7.5052316523468106,15.838564985680144,12,120,174,174
010,13:29:26,11,,10.066666666666666,7.314887097078887,15.64822043041222,12,120,175,175
011,13:34:44,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,264
012,13:54:55,6,,10.0,6.216299423519073,15.740108947328597,7,60,92,92
013,14:56:02,16,,10.05,4.234642161329975,6.6155945422823565,17,180,232,232
014,14:57:24,7,,10.016666666666667,3.040871556464663,14.945633461226569,9,72,115,115
015,15:00:45,18,,10.0,0.680502242611874,6.632883194992827,-1,204,251,251
016,16:14:59,6,,10.016666666666667,5.45571503604721,14.979524559856735,7,60,96,96
017,16:36:45,5,,10.0,9.163097068565063,17.496430401898397,6,48,76,76
018,17:16:46,10,,10.066666666666666,5.497697181502978,15.021506705312502,11,108,158,158
019,17:41:59,10,,10.016666666666667,2.9331436099928396,13.647429324278555,10,108,144,144
020,17:49:24,11,,10.016666666666667,6.830063529555991,15.163396862889325,12,120,165,165
