order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:20:03,13,,10.033333333333333,7.721133179782433,12.483037941687197,15,144,176,176
002,11:40:16,4,,10.066666666666666,7.809760903020833,16.143094236354166,6,36,75,76
003,11:40:45,17,,11.833333333333334,1.7663486632877416,2.9568248537639326,18,192,217,217
004,11:47:03,13,,18.533333333333335,7.255311550111401,10.826740121539974,16,144,187,187
005,11:50:52,4,,25.633333333333333,5.068012723558119,15.782298437843833,8,36,90,90
006,12:03:34,17,,22.85,0.33633584503792613,1.5268120355141166,18,192,225,233
007,12:06:46,15,,31.233333333333334,2.1349411427938927,3.3254173332700834,18,168,215,215
008,12:08:30,10,,33.833333333333336,7.1586411201248366,13.111022072505788,14,108,163,163
009,12:09:50,12,,41.5,6.706187236661026,10.277615808089598,16,132,190,190
010,12:19:22,6,,46.13333333333333,3.459941770070994,12.983751293880518,11,60,128,128
011,12:38:27,15,,33.21666666666667,0.8489870480764391,2.0394632385526297,18,168,222,222
012,12:52:44,9,,31.016666666666666,6.228034220760674,13.370891363617819,13,96,149,149
013,13:03:44,6,,24.766666666666666,3.6024713571901885,14.316757071475903,8,60,98,98
014,13:12:57,18,,34.21666666666667,0.33633584503792613,1.5268120355141166,18,204,225,257
015,13:17:23,6,,35.45,2.113510181642111,12.827795895927826,10,60,120,120
016,13:23:29,7,,35.266666666666666,3.459941770070994,12.983751293880518,11,72,128,128
017,13:43:52,14,,31.8,3.4217980259132066,5.802750406865588,17,156,208,208
018,14:03:41,6,,18.066666666666666,3.7861456899103967,14.500431404196112,8,60,97,97
019,14:14:55,8,,16.583333333333332,2.84785769352117,13.562143407806884,10,84,124,124
020,14:37:13,14,,10.033333333333333,6.886720001550566,10.458148572979137,16,156,189,189
021,15:05:33,13,,10.033333333333333,8.174217421515095,12.936122183419858,15,144,182,182
022,15:53:17,9,,10.05,3.2106690687642794,12.734478592573803,11,96,126,126
023,16:07:13,11,,10.033333333333333,6.949141163190628,14.091998306047772,13,120,153,153
024,16:11:08,18,,14.95,0.33633584503792613,1.5268120355141166,18,204,225,236
025,16:52:21,8,,10.066666666666666,1.2920748580003418,12.006360572286058,10,84,111,111
026,17:01:00,5,,10.0,6.910565728785999,16.434375252595522,7,48,80,80
027,17:15:09,8,,10.016666666666667,1.8418590090946965,13.746620913856601,9,84,108,108
028,17:19:55,13,,17.583333333333332,7.0710157682396435,10.642444339668215,16,144,188,188
029,17:27:18,9,,21.616666666666667,3.625670123141026,11.95900345647436,12,96,133,133
030,17:34:13,11,,23.95,6.974345690884972,12.926726643265924,14,120,164,164
