order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:20:53,10,,10.033333333333333,4.95386535741048,13.287198690743814,12,108,142,142
002,11:43:58,8,,10.033333333333333,1.6575633025210967,13.562325207283003,9,84,109,109
003,11:47:45,16,,10.0,3.4217980259132066,5.802750406865588,17,180,208,208
004,11:58:35,16,,10.0,3.053330129332365,5.4342825102847465,17,180,210,210
005,11:59:18,1,,14.283333333333333,6.262350763832971,11.024255525737734,3,0,34,34
006,12:14:37,14,,10.05,6.706187236661026,10.277615808089598,16,156,190,190
007,12:20:17,10,,10.05,4.4050605541585055,12.738393887491839,12,108,139,139
008,12:25:28,14,,10.033333333333333,6.521891159774714,8.902843540727096,17,156,191,192
009,12:32:27,10,,12.55,5.341257402072006,8.912685973500578,2,108,29,29
010,12:41:03,17,,12.033333333333333,1.0314127596845235,2.221888950160714,18,192,221,221
011,12:42:05,8,,12.333333333333334,1.192031533594066,11.90631724787978,10,84,115,115
012,12:46:58,17,,16.95,0.6646912493353738,1.8551674398115643,18,192,223,223
013,13:03:13,11,,10.033333333333333,6.0437384216535674,14.3770717549869,12,120,148,148
014,13:15:46,10,,10.066666666666666,4.41981999996921,7.991248571397782,2,108,24,24
015,13:30:24,12,,10.016666666666667,6.611070976813729,12.563451929194681,14,132,166,167
016,13:43:24,1,,10.016666666666667,2.3927537554306886,4.77370613638307,1,0,13,13
017,13:52:06,2,,10.066666666666666,10.424489714699606,16.376870667080556,-1,12,57,57
018,14:15:30,8,,10.0,1.8418590090946965,13.746620913856601,9,84,108,108
019,14:30:40,17,,10.0,2.5035325911044612,3.694008781580652,18,192,213,214
020,14:40:23,1,,10.033333333333333,3.1298600729747097,6.701288644403282,2,0,17,17
021,15:16:49,15,,10.016666666666667,5.079718561544966,7.460670942497347,17,168,199,199
022,15:41:35,10,,10.0,5.13816115457242,13.471494487905753,12,108,143,143
023,16:18:37,16,,10.05,3.790246924531069,6.171199305483451,17,180,206,206
024,16:46:37,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,231
025,16:56:05,17,,10.0,0.8489870480764997,2.03946323855269,18,192,222,222
026,17:09:18,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,218
027,17:13:14,11,,10.016666666666667,7.501988900295449,14.644846043152594,13,120,156,156
028,17:17:06,12,,10.066666666666666,6.249764112234213,12.202145064615165,14,132,168,168
029,17:26:32,12,,10.05,7.527232719367142,13.479613671748094,14,132,161,161
030,17:40:55,9,,10.0,3.026373219765325,12.55018274357485,11,96,125,125
