order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:43,6,,10.033333333333333,5.835610372055635,15.359419895865159,7,60,94,94
002,11:19:54,2,,10.016666666666667,10.392102752491398,15.154007514396161,3,12,40,40
003,11:31:20,6,,10.0,6.216299423519073,15.740108947328597,7,60,92,92
004,11:31:51,2,,10.316666666666666,12.511856819928168,18.46423777230912,4,12,54,54
005,11:33:26,4,,21.65,5.45571503604721,14.979524559856735,7,36,96,96
006,12:19:41,15,,10.066666666666666,1.5789948342254623,5.150423405654035,16,168,214,214
007,12:27:42,1,,10.05,12.480109070994997,16.051537642423572,2,0,29,29
008,12:29:26,18,,10.066666666666666,1.4411651656807711,2.631641356156962,18,204,247,247
009,12:35:49,2,,10.016666666666667,10.612577142257638,16.56495809463859,4,12,44,44
010,12:37:17,6,,14.883333333333333,4.88468152552244,14.408491049331964,7,60,99,99
011,12:50:28,17,,13.366666666666667,1.2508211142453851,2.4412973047215756,18,192,248,248
012,12:59:40,17,,12.75,2.571045979848289,3.76152217032448,18,192,241,241
013,13:12:56,18,,10.066666666666666,0.8708469514353662,6.823227903816319,-1,204,250,250
014,13:13:49,16,,10.016666666666667,4.121716604534777,6.502668985487158,17,180,228,228
015,13:25:15,14,,10.0,3.6581139284366144,8.420018690341376,15,156,203,203
016,13:33:48,16,,10.033333333333333,3.14207940452258,4.33255559499877,18,180,238,238
017,13:41:13,6,,10.033333333333333,5.646059435664331,15.169868959473856,7,60,95,95
018,14:16:49,13,,10.016666666666667,4.038802948155535,8.800707710060298,15,144,201,201
019,14:30:15,14,,10.0,3.2774249152550206,8.039329677159783,15,156,205,205
020,14:50:02,7,,10.05,4.694336918131194,14.218146441940718,7,72,100,100
021,15:02:29,9,,10.016666666666667,1.4163370824190376,12.130622796704753,10,96,136,136
022,15:52:36,2,,10.066666666666666,10.347244645633449,16.2996255980144,4,12,43,43
023,16:02:46,15,,10.066666666666666,3.8050861502832656,6.186038531235647,17,168,226,226
024,16:06:12,14,,10.05,2.327288590570121,7.089193352474883,15,156,210,210
025,16:43:57,4,,10.05,9.353441620239634,17.686774953572968,6,36,75,75
026,17:06:09,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,259
027,17:08:34,18,,10.016666666666667,0.49015776009230955,6.4425387124732625,-1,204,252,253
028,17:34:55,2,,10.0,10.963137086301746,15.725041848206509,3,12,37,37
029,17:39:24,2,,10.016666666666667,10.205643450032706,14.96754821193747,3,12,41,41
030,17:44:59,12,,10.016666666666667,5.101604856157428,11.05398580853838,14,132,195,195
