order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:39,12,,10.016666666666667,6.983950102034911,11.745854863939675,15,132,172,172
002,11:02:09,1,,10.016666666666667,6.625742880361638,11.3876476422664,3,0,36,36
003,11:16:44,11,,10.016666666666667,7.686284868530795,14.82914201138794,13,120,157,157
004,11:46:27,2,,10.05,8.419835713580566,14.372216665961519,4,12,46,46
005,12:15:06,10,,10.066666666666666,3.6256701231410866,11.95900345647442,12,108,133,133
006,12:16:21,1,,10.066666666666666,3.1298600729747097,6.701288644403282,2,0,17,17
007,12:17:50,6,,10.0,6.173460187288947,16.88774590157466,8,60,84,85
008,12:37:49,7,,10.016666666666667,3.131524716636098,15.036286621398004,9,72,101,101
009,13:29:10,15,,10.0,6.337595328099754,8.718547709052135,17,168,192,192
010,13:32:04,7,,10.016666666666667,2.9472285781991254,14.851990482961032,9,72,102,102
011,13:46:18,10,,10.033333333333333,5.504783627216117,13.838116960549451,12,108,145,145
012,13:55:20,10,,10.0,5.504783627216117,13.838116960549451,12,108,145,145
013,14:26:45,2,,10.0,8.100109182282722,12.862013944187485,3,12,44,44
014,14:37:35,17,,10.0,2.687827928562607,3.878304119038798,18,192,212,212
015,15:27:00,17,,10.0,0.6646912493353738,1.8551674398115643,18,192,223,223
016,16:13:18,18,,10.033333333333333,3.8669325746147174,7.43836114604329,2,204,21,21
017,16:16:11,8,,10.066666666666666,2.762932614428428,14.667694519190333,9,84,103,104
018,17:20:00,17,,10.0,1.2157086834189006,2.4061848738950915,18,192,220,220
019,17:20:52,16,,10.05,3.9745425574567586,6.35549493840914,17,180,205,205
020,17:40:05,14,,10.0,6.521891159774774,8.902843540727156,17,156,191,191
