order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:55,15,,10.0,5.264014390930212,7.6449667718825935,17,168,198,198
002,11:04:27,14,,10.05,6.521891159774714,8.902843540727096,17,156,191,192
003,11:12:35,17,,10.0,1.5843000813460397,2.7747762718222306,18,192,218,219
004,11:13:39,13,,17.933333333333334,7.439607347158259,11.011035918586831,16,144,186,186
005,11:15:54,10,,17.516666666666666,5.504783627216117,13.838116960549451,12,108,145,145
006,11:21:03,12,,14.366666666666667,7.168246014590659,11.930150776495422,15,132,173,173
007,11:24:43,6,,27.95,1.8418590090946965,13.746620913856601,9,60,108,108
008,11:31:30,12,,25.833333333333332,8.450160029882317,13.21206479178708,15,132,180,180
009,11:59:08,9,,10.033333333333333,3.2106690687643398,12.734478592573863,11,96,126,126
010,12:00:48,16,,15.616666666666667,3.053330129332365,5.4342825102847465,17,180,210,210
011,12:08:52,17,,11.716666666666667,0.33633584503792613,1.5268120355141166,18,192,225,227
012,12:21:07,11,,10.8,6.764845211615405,13.90770235447255,13,120,152,152
013,12:22:31,15,,10.066666666666666,5.4483101870837345,7.829262568036116,17,168,197,197
014,12:24:07,15,,10.05,5.264014390930242,7.644966771882624,17,168,198,198
015,12:24:39,17,,25.766666666666666,0.33633584503792613,1.5268120355141166,18,192,225,225
016,12:27:25,17,,24.416666666666668,0.33633584503792613,1.5268120355141166,18,192,225,235
017,12:27:42,17,,28.133333333333333,0.33633584503792613,1.5268120355141166,18,192,225,231
018,12:44:35,15,,17.416666666666668,3.790246924531069,6.171199305483451,17,168,206,206
019,12:46:26,7,,16.983333333333334,2.026154829856508,13.930916734618414,9,72,107,107
020,12:55:22,12,,12.05,7.527232719367203,13.479613671748155,14,132,161,161
021,13:00:09,10,,18.1,7.1334373669708535,14.276294509827999,13,108,154,154
022,13:16:45,8,,10.666666666666666,2.578636825344256,14.483398730106162,9,84,104,104
023,13:17:34,14,,13.35,6.153299741644878,8.534252122597259,17,156,193,193
024,13:19:21,16,,23.233333333333334,1.5843000813460093,2.7747762718222,18,180,218,218
025,13:44:53,15,,10.033333333333333,5.264014390930242,7.644966771882624,17,168,198,198
026,13:45:08,14,,10.033333333333333,6.706187236661026,10.277615808089598,16,156,190,190
027,13:48:45,15,,10.0,4.711126803079484,7.092079184031865,17,168,201,201
028,13:51:47,12,,20.8,6.983950102034881,11.745854863939645,15,132,172,172
029,13:54:59,13,,20.516666666666666,6.337595328099754,8.718547709052135,17,144,192,192
030,14:08:02,8,,10.05,1.6575633025210967,13.562325207283003,9,84,109,109
031,14:15:37,17,,18.633333333333333,0.6646912493353738,1.8551674398115643,18,192,223,223
032,14:18:22,9,,15.966666666666667,3.2756459708735446,12.799455494683068,11,96,127,127
033,14:23:07,8,,18.55,1.0077350635770321,11.722020777862747,10,84,114,114
034,14:23:52,15,,22.3,4.343134109426501,6.724086490378882,17,168,203,203
035,15:04:22,8,,10.05,2.762932614428367,14.667694519190272,9,84,103,104
036,15:13:29,12,,10.016666666666667,7.342936796285782,13.295317748666735,14,132,162,162
037,15:40:41,13,,10.066666666666666,8.174217421515095,12.936122183419858,15,144,182,181
038,16:18:42,10,,10.05,3.807503211904744,12.140836545238077,12,108,134,134
039,16:28:46,9,,10.066666666666666,3.026373219765325,12.55018274357485,11,96,125,125
040,16:31:18,11,,10.033333333333333,6.228034220760674,13.370891363617819,13,120,149,149
041,16:41:12,9,,10.05,3.6442375688866986,13.168047092696222,11,96,129,129
042,16:58:35,15,,10.0,4.527430028478315,6.908382409430696,17,168,202,202
043,17:02:54,9,,10.016666666666667,2.6635619594205004,13.377847673706215,10,96,123,123
044,17:05:43,7,,10.033333333333333,3.2511112473242973,15.155873152086203,9,72,100,100
045,17:20:02,17,,10.05,2.687827928562668,3.8783041190388587,18,192,212,212
046,17:35:37,9,,10.05,1.9292149456485883,12.643500659934302,10,96,119,119
047,17:38:20,9,,10.0,2.479266165014269,13.193551879299983,10,96,122,122
048,17:45:41,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,227
049,17:48:44,10,,18.6,5.322457123301137,13.65579045663447,12,108,144,144
050,17:54:39,11,,13.683333333333334,7.501988900295449,14.644846043152594,13,120,156,156
