runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:28:40,10800,12520,1720
runner_1,delivery_drive,10:28:40,10:32:46,12520,12766,246
runner_1,return_drive,10:32:46,10:41:57,12766,13317,551
runner_1,waiting_at_clubhouse,10:41:57,10:52:00,13317,13920,603
runner_1,delivery_drive,10:52:00,10:53:20,13920,14000,80
runner_1,return_drive,10:53:20,10:56:19,14000,14179,179
runner_1,waiting_at_clubhouse,10:56:19,11:20:55,14179,15655,1476
runner_1,delivery_drive,11:20:55,11:22:58,15655,15778,123
runner_1,return_drive,11:22:58,11:27:36,15778,16056,278
runner_1,waiting_at_clubhouse,11:27:36,12:01:50,16056,18110,2054
runner_1,delivery_drive,12:01:50,12:03:31,18110,18211,101
runner_1,return_drive,12:03:31,12:07:17,18211,18437,226
runner_1,waiting_at_clubhouse,12:07:17,12:17:20,18437,19040,603
runner_1,delivery_drive,12:17:20,12:17:43,19040,19063,23
runner_1,return_drive,12:17:43,12:18:36,19063,19116,53
runner_1,waiting_at_clubhouse,12:18:36,12:28:40,19116,19720,604
runner_1,delivery_drive,12:28:40,12:29:20,19720,19760,40
runner_1,return_drive,12:29:20,12:30:51,19760,19851,91
runner_1,waiting_at_clubhouse,12:30:51,12:40:55,19851,20455,604
runner_1,delivery_drive,12:40:55,12:42:29,20455,20549,94
runner_1,return_drive,12:42:29,12:46:01,20549,20761,212
runner_1,waiting_at_clubhouse,12:46:01,12:56:05,20761,21365,604
runner_1,delivery_drive,12:56:05,12:56:50,21365,21410,45
runner_1,return_drive,12:56:50,12:58:31,21410,21511,101
runner_1,waiting_at_clubhouse,12:58:31,13:08:35,21511,22115,604
runner_1,delivery_drive,13:08:35,13:09:37,22115,22177,62
runner_1,return_drive,13:09:37,13:11:55,22177,22315,138
runner_1,waiting_at_clubhouse,13:11:55,13:23:50,22315,23030,715
runner_1,delivery_drive,13:23:50,13:27:17,23030,23237,207
runner_1,return_drive,13:27:17,13:35:00,23237,23700,463
runner_1,waiting_at_clubhouse,13:35:00,13:45:05,23700,24305,605
runner_1,delivery_drive,13:45:05,13:46:13,24305,24373,68
runner_1,return_drive,13:46:13,13:48:47,24373,24527,154
runner_1,waiting_at_clubhouse,13:48:47,13:58:50,24527,25130,603
runner_1,delivery_drive,13:58:50,14:02:36,25130,25356,226
runner_1,return_drive,14:02:36,14:11:02,25356,25862,506
runner_1,waiting_at_clubhouse,14:11:02,14:54:15,25862,28455,2593
runner_1,delivery_drive,14:54:15,14:58:49,28455,28729,274
runner_1,return_drive,14:58:49,15:09:03,28729,29343,614
runner_1,waiting_at_clubhouse,15:09:03,15:19:05,29343,29945,602
runner_1,delivery_drive,15:19:05,15:21:58,29945,30118,173
runner_1,return_drive,15:21:58,15:28:25,30118,30505,387
runner_1,waiting_at_clubhouse,15:28:25,16:09:35,30505,32975,2470
runner_1,delivery_drive,16:09:35,16:12:32,32975,33152,177
runner_1,return_drive,16:12:32,16:19:08,33152,33548,396
runner_1,waiting_at_clubhouse,16:19:08,16:32:55,33548,34375,827
runner_1,delivery_drive,16:32:55,16:36:22,34375,34582,207
runner_1,return_drive,16:36:22,16:44:05,34582,35045,463
runner_1,waiting_at_clubhouse,16:44:05,17:06:45,35045,36405,1360
runner_1,delivery_drive,17:06:45,17:10:36,36405,36636,231
runner_1,return_drive,17:10:36,17:19:15,36636,37155,519
runner_1,waiting_at_clubhouse,17:19:15,17:30:20,37155,37820,665
runner_1,delivery_drive,17:30:20,17:32:44,37820,37964,144
runner_1,return_drive,17:32:44,17:38:09,37964,38289,325
runner_1,waiting_at_clubhouse,17:38:09,18:05:05,38289,39905,1616
runner_1,delivery_drive,18:05:05,18:07:59,39905,40079,174
runner_1,return_drive,18:07:59,18:14:29,40079,40469,390
