order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:39,2,,10.016666666666667,10.755962015858435,16.708342968239386,-1,12,59,59
002,11:02:45,2,,36.666666666666664,6.726270068871782,16.250079592681306,7,12,81,82
003,11:05:53,16,,59.86666666666667,0.33633584503792613,1.5268120355141166,18,180,225,253
004,11:24:06,4,,53.233333333333334,1.0077350635770321,11.722020777862747,10,36,114,114
005,12:14:54,8,,24.183333333333334,1.7449194628382125,12.459205177123927,10,84,118,118
006,12:33:39,15,,27.933333333333334,2.5035325911044612,3.694008781580652,18,168,213,214
007,12:33:45,8,,41.583333333333336,4.4050605541585055,12.738393887491839,12,84,139,139
008,12:57:54,14,,40.18333333333333,2.3192369958521644,3.509713186328355,18,156,214,214
009,13:00:10,13,,51.5,3.053330129332365,5.4342825102847465,17,144,210,210
010,13:30:17,8,,36.88333333333333,6.0437384216535674,14.3770717549869,12,84,148,148
011,13:37:20,6,,54.25,3.807503211904744,12.140836545238077,12,60,134,134
012,13:49:43,1,,,,,,,,
013,14:26:19,18,,37.43333333333333,0.33633584503792613,1.5268120355141166,18,204,225,262
014,14:27:26,6,,47.9,2.479266165014269,13.193551879299983,10,60,122,122
015,15:35:32,6,,10.05,4.699421877738254,15.413707592023968,8,60,92,92
016,16:18:32,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,229
017,16:21:27,8,,18.716666666666665,1.3763277568144985,12.090613471100214,10,84,116,116
018,17:13:36,9,,10.066666666666666,3.026373219765325,12.55018274357485,11,96,125,125
019,17:25:11,17,,21.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,226
020,17:37:35,10,,20.25,6.810038661311167,11.57194342321593,3,108,37,37
