order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:04,13,,10.016666666666667,8.341118235635925,13.103022997540688,15,144,181,181
002,11:22:48,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,228
003,11:31:25,17,,10.0,1.0314127596845235,2.221888950160714,18,192,221,221
004,11:34:25,17,,10.0,1.7663486632877416,2.9568248537639326,18,192,217,217
005,12:20:23,9,,10.033333333333333,1.9292149456485277,12.643500659934242,10,96,119,119
006,12:33:37,6,,10.05,6.357755950928064,12.310136903309017,-1,60,83,83
007,12:43:59,1,,10.016666666666667,3.3141560045477187,6.885584575976291,2,0,18,18
008,12:56:36,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,226
009,13:18:09,7,,10.016666666666667,3.7861456899103967,14.500431404196112,8,72,97,97
010,13:43:13,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,227
011,13:44:51,17,,10.066666666666666,2.5035325911044612,3.694008781580652,18,192,213,213
012,13:57:07,2,,10.05,7.547221912348383,12.309126674253147,3,12,41,41
013,14:00:17,8,,10.05,1.4763706977888433,13.381132602550748,9,84,110,110
014,14:26:33,9,,10.033333333333333,3.8050681092593854,13.32887763306891,11,96,130,130
015,15:26:32,8,,10.05,2.026154829856508,13.930916734618414,9,84,107,107
016,16:21:31,9,,10.066666666666666,3.2756459708735446,12.799455494683068,11,96,127,127
017,16:30:30,8,,10.0,1.8418590090946965,13.746620913856601,9,84,108,108
018,17:27:06,6,,10.066666666666666,4.1547367582212855,14.869022472507,8,60,95,95
019,17:44:30,3,,10.0,9.836793159114677,18.17012649244801,6,24,64,64
020,17:44:57,8,,17.133333333333333,1.5606237332290525,12.274909447514768,10,84,117,117
