order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:53,9,,10.033333333333333,1.1403820601304688,13.045143964892373,9,96,125,125
002,11:18:23,11,,10.033333333333333,7.5052316523468106,15.838564985680144,12,120,174,174
003,11:20:37,13,,10.05,4.535490522427305,10.487871474808257,14,144,198,198
004,11:28:35,6,,11.416666666666666,6.406643938099842,15.930453461909366,7,60,91,91
005,11:54:48,6,,10.033333333333333,5.265370584484057,14.78918010829358,7,60,97,97
006,12:10:20,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,259
007,12:13:49,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,255
008,12:23:14,4,,10.016666666666667,10.808843476498442,17.951700619355584,5,36,67,68
009,12:32:44,10,,10.016666666666667,2.1777158441058417,12.892001558391557,10,108,140,140
010,12:51:09,4,,10.016666666666667,10.618499152022924,16.570880104403876,4,36,68,68
011,12:53:13,17,,10.033333333333333,2.7613904312132944,3.951866621689485,18,192,240,241
012,12:57:05,10,,10.0,5.688041481500295,15.21185100530982,11,108,159,159
013,13:26:35,5,,10.0,9.353441620239634,17.686774953572968,6,48,75,75
014,13:32:42,9,,10.05,1.6066815731800186,12.320967287465733,10,96,137,137
015,13:39:59,4,,10.016666666666667,9.92447576227017,18.257809095603502,6,36,72,71
016,13:54:49,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,257
017,13:58:24,15,,10.016666666666667,2.14368258978296,5.715111161211532,16,168,217,217
018,14:12:38,8,,10.033333333333333,1.5210713127620692,13.425833217523975,9,84,123,123
019,14:23:15,18,,10.0,0.8708469514353662,6.823227903816319,-1,204,250,250
020,14:34:28,14,,10.033333333333333,2.517633137855349,7.279537899760111,15,156,209,209
021,15:27:13,11,,10.033333333333333,7.191001546651508,15.524334879984842,12,120,167,167
022,15:55:17,9,,10.05,1.2259927247618179,11.940278439047534,10,96,135,135
023,16:26:19,10,,10.016666666666667,4.169803242713533,10.122184195094485,-1,108,151,151
024,16:47:51,10,,10.066666666666666,4.931181272597192,14.454990796406717,11,108,155,155
025,16:55:22,8,,10.05,1.5210713127620692,13.425833217523975,9,84,123,123
026,17:03:14,16,,10.016666666666667,4.0936059054460205,6.474558286398402,17,180,233,233
027,17:36:36,14,,10.066666666666666,3.658113928436554,8.420018690341315,15,156,203,203
028,17:39:33,10,,10.033333333333333,2.362110089669174,13.076395803954888,10,108,141,141
029,17:52:40,10,,10.0,3.291566197267942,14.005851911553657,10,108,146,146
030,17:53:56,18,,11.233333333333333,0.36439683989483457,6.316777792275787,-1,204,253,254
