simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
back_run_03,runner_1,07:00,0,service_idle,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
back_run_03,runner_2,07:00,0,service_idle,,,,delivery_runner,,runner_2,,,,,,runner_2 waiting 180 minutes until opening
back_run_03,runner_3,07:00,0,service_idle,,,,delivery_runner,,runner_3,,,,,,runner_3 waiting 180 minutes until opening
back_run_03,golf_group_1,07:45:00,2700,tee_off,,1,,golfer_group,,,,1,,,,
back_run_03,golf_group_2,07:53:00,3180,tee_off,,1,,golfer_group,,,,2,,,,
back_run_03,golf_group_3,08:01:00,3660,tee_off,,1,,golfer_group,,,,3,,,,
back_run_03,golf_group_4,08:09:00,4140,tee_off,,1,,golfer_group,,,,4,,,,
back_run_03,golf_group_5,08:17:00,4620,tee_off,,1,,golfer_group,,,,5,,,,
back_run_03,golf_group_6,08:25:00,5100,tee_off,,1,,golfer_group,,,,6,,,,
back_run_03,golf_group_7,08:33:00,5580,tee_off,,1,,golfer_group,,,,7,,,,
back_run_03,golf_group_8,08:41:00,6060,tee_off,,1,,golfer_group,,,,8,,,,
back_run_03,golf_group_9,08:49:00,6540,tee_off,,1,,golfer_group,,,,9,,,,
back_run_03,golf_group_10,08:57:00,7020,tee_off,,1,,golfer_group,,,,10,,,,
back_run_03,golf_group_11,09:05:00,7500,tee_off,,1,,golfer_group,,,,11,,,,
back_run_03,golf_group_12,09:13:00,7980,tee_off,,1,,golfer_group,,,,12,,,,
back_run_03,golf_group_13,09:21:00,8460,tee_off,,1,,golfer_group,,,,13,,,,
back_run_03,golf_group_14,09:30:00,9000,tee_off,,1,,golfer_group,,,,14,,,,
back_run_03,golf_group_15,09:39:00,9540,tee_off,,1,,golfer_group,,,,15,,,,
back_run_03,golf_group_16,09:48:00,10080,tee_off,,1,,golfer_group,,,,16,,,,
back_run_03,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
back_run_03,runner_2,10:00,10800,service_opened,,,,delivery_runner,,runner_2,,,,,,runner_2 started shift
back_run_03,runner_3,10:00,10800,service_opened,,,,delivery_runner,,runner_3,,,,,,runner_3 started shift
back_run_03,golf_group_17,10:06:00,11160,tee_off,,1,,golfer_group,,,,17,,,,
back_run_03,golf_group_18,10:15:00,11700,tee_off,,1,,golfer_group,,,,18,,,,
back_run_03,golf_group_19,10:24:00,12240,tee_off,,1,,golfer_group,,,,19,,,,
back_run_03,golf_group_20,10:33:00,12780,tee_off,,1,,golfer_group,,,,20,,,,
back_run_03,order_001,10:35:03,12903,order_placed,,4,,order,001,,,16,,,processed,
back_run_03,runner_1,10:35,12905,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
back_run_03,runner_1,10:35,12905,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 4)
back_run_03,golf_group_21,10:42:00,13320,tee_off,,1,,golfer_group,,,,21,,,,
back_run_03,runner_1,10:45,13505,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
back_run_03,runner_1,10:45,13505,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 5 (2984m, 4.1 min)"
back_run_03,runner_1,10:49,13753,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 5 (Total completion: 14.2 min)
back_run_03,runner_1,10:49,13753,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_5 (9.3 min)
back_run_03,golf_group_22,10:51:00,13860,tee_off,,1,,golfer_group,,,,22,,,,
back_run_03,order_002,10:53:14,13994,order_placed,,2,,order,002,,,20,,,processed,
back_run_03,runner_2,10:53,13995,order_assigned,,,,delivery_runner,002,runner_2,,,,,,Assigned Order 002 to runner_2
back_run_03,runner_2,10:53,13995,prep_start,,,,delivery_runner,002,runner_2,,,,,,runner_2 started prep for Order 002 (Hole 2)
back_run_03,order_003,10:53:43,14023,order_placed,,14,,order,003,,,2,,,processed,
back_run_03,runner_3,10:53,14025,order_assigned,,,,delivery_runner,003,runner_3,,,,,,Assigned Order 003 to runner_3
back_run_03,runner_3,10:53,14025,prep_start,,,,delivery_runner,003,runner_3,,,,,,runner_3 started prep for Order 003 (Hole 14)
back_run_03,runner_1,10:58,14310,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
back_run_03,golf_group_23,11:00:00,14400,tee_off,,1,,golfer_group,,,,23,,,,
back_run_03,runner_2,11:03,14595,prep_complete,,,,delivery_runner,002,runner_2,,,,,,runner_2 completed prep for Order 002
back_run_03,runner_2,11:03,14595,delivery_start,,,,delivery_runner,002,runner_2,,,,,,"runner_2 departing to Hole 3 (2228m, 3.1 min)"
back_run_03,runner_3,11:03,14625,prep_complete,,,,delivery_runner,003,runner_3,,,,,,runner_3 completed prep for Order 003
back_run_03,runner_3,11:03,14625,delivery_start,,,,delivery_runner,003,runner_3,,,,,,"runner_3 departing to Hole 15 (1136m, 1.6 min)"
back_run_03,runner_3,11:05,14719,delivery_complete,,,,delivery_runner,003,runner_3,,,,,,runner_3 delivered Order 003 to Hole 15 (Total completion: 11.6 min)
back_run_03,runner_3,11:05,14719,returning,,,,delivery_runner,003,runner_3,,,,,,runner_3 returning to clubhouse from hole_15 (3.5 min)
back_run_03,runner_2,11:06,14780,delivery_complete,,,,delivery_runner,002,runner_2,,,,,,runner_2 delivered Order 002 to Hole 3 (Total completion: 13.1 min)
back_run_03,runner_2,11:06,14780,returning,,,,delivery_runner,002,runner_2,,,,,,runner_2 returning to clubhouse from hole_3 (6.9 min)
back_run_03,runner_3,11:08,14931,arrived_clubhouse,,,,delivery_runner,003,runner_3,,,,,,runner_3 arrived at clubhouse after delivering Order 003
back_run_03,golf_group_24,11:09:00,14940,tee_off,,1,,golfer_group,,,,24,,,,
back_run_03,runner_2,11:13,15196,arrived_clubhouse,,,,delivery_runner,002,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 002
back_run_03,order_004,11:13:35,15215,order_placed,,7,,order,004,,,16,,,processed,
back_run_03,runner_1,11:13,15215,order_assigned,,,,delivery_runner,004,runner_1,,,,,,Assigned Order 004 to runner_1
back_run_03,runner_1,11:13,15215,prep_start,,,,delivery_runner,004,runner_1,,,,,,runner_1 started prep for Order 004 (Hole 7)
back_run_03,order_005,11:14:59,15299,order_placed,,14,,order,005,,,4,,,processed,
back_run_03,runner_2,11:15,15300,order_assigned,,,,delivery_runner,005,runner_2,,,,,,Assigned Order 005 to runner_2
back_run_03,runner_2,11:15,15300,prep_start,,,,delivery_runner,005,runner_2,,,,,,runner_2 started prep for Order 005 (Hole 14)
back_run_03,golf_group_25,11:18:00,15480,tee_off,,1,,golfer_group,,,,25,,,,
back_run_03,runner_1,11:23,15815,prep_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 completed prep for Order 004
back_run_03,runner_1,11:23,15815,delivery_start,,,,delivery_runner,004,runner_1,,,,,,"runner_1 departing to Hole 8 (1603m, 2.2 min)"
back_run_03,order_006,11:23:50,15830,order_placed,,9,,order,006,,,14,,,processed,
back_run_03,runner_3,11:23,15830,order_assigned,,,,delivery_runner,006,runner_3,,,,,,Assigned Order 006 to runner_3
back_run_03,runner_3,11:23,15830,prep_start,,,,delivery_runner,006,runner_3,,,,,,runner_3 started prep for Order 006 (Hole 9)
back_run_03,runner_2,11:25,15900,prep_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 completed prep for Order 005
back_run_03,runner_2,11:25,15900,delivery_start,,,,delivery_runner,005,runner_2,,,,,,"runner_2 departing to Hole 15 (796m, 1.1 min)"
back_run_03,runner_1,11:25,15948,delivery_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 delivered Order 004 to Hole 8 (Total completion: 12.2 min)
back_run_03,runner_1,11:25,15948,returning,,,,delivery_runner,004,runner_1,,,,,,runner_1 returning to clubhouse from hole_8 (5.0 min)
back_run_03,runner_2,11:26,15966,delivery_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 delivered Order 005 to Hole 15 (Total completion: 11.1 min)
back_run_03,runner_2,11:26,15966,returning,,,,delivery_runner,005,runner_2,,,,,,runner_2 returning to clubhouse from hole_15 (2.5 min)
back_run_03,golf_group_26,11:27:00,16020,tee_off,,1,,golfer_group,,,,26,,,,
back_run_03,runner_2,11:28,16114,arrived_clubhouse,,,,delivery_runner,005,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 005
back_run_03,runner_1,11:30,16247,arrived_clubhouse,,,,delivery_runner,004,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 004
back_run_03,runner_3,11:33,16430,prep_complete,,,,delivery_runner,006,runner_3,,,,,,runner_3 completed prep for Order 006
back_run_03,runner_3,11:33,16430,delivery_start,,,,delivery_runner,006,runner_3,,,,,,"runner_3 departing to Hole 10 (418m, 0.6 min)"
back_run_03,runner_3,11:34,16464,delivery_complete,,,,delivery_runner,006,runner_3,,,,,,runner_3 delivered Order 006 to Hole 10 (Total completion: 10.6 min)
back_run_03,runner_3,11:34,16464,returning,,,,delivery_runner,006,runner_3,,,,,,runner_3 returning to clubhouse from hole_10 (1.3 min)
back_run_03,runner_3,11:35,16542,arrived_clubhouse,,,,delivery_runner,006,runner_3,,,,,,runner_3 arrived at clubhouse after delivering Order 006
back_run_03,golf_group_27,11:36:00,16560,tee_off,,1,,golfer_group,,,,27,,,,
back_run_03,golf_group_28,11:45:00,17100,tee_off,,1,,golfer_group,,,,28,,,,
back_run_03,order_007,11:50:00,17400,order_placed,,3,,order,007,,,25,,,processed,
back_run_03,runner_1,11:50,17400,order_assigned,,,,delivery_runner,007,runner_1,,,,,,Assigned Order 007 to runner_1
back_run_03,runner_1,11:50,17400,prep_start,,,,delivery_runner,007,runner_1,,,,,,runner_1 started prep for Order 007 (Hole 3)
back_run_03,order_008,11:53:52,17632,order_placed,,5,,order,008,,,23,,,processed,
back_run_03,runner_2,11:53,17635,order_assigned,,,,delivery_runner,008,runner_2,,,,,,Assigned Order 008 to runner_2
back_run_03,runner_2,11:53,17635,prep_start,,,,delivery_runner,008,runner_2,,,,,,runner_2 started prep for Order 008 (Hole 5)
back_run_03,golf_group_29,11:54:00,17640,tee_off,,1,,golfer_group,,,,29,,,,
back_run_03,runner_1,12:00,18000,prep_complete,,,,delivery_runner,007,runner_1,,,,,,runner_1 completed prep for Order 007
back_run_03,runner_1,12:00,18000,delivery_start,,,,delivery_runner,007,runner_1,,,,,,"runner_1 departing to Hole 4 (3089m, 4.3 min)"
back_run_03,golf_group_30,12:03:00,18180,tee_off,,1,,golfer_group,,,,30,,,,
back_run_03,runner_2,12:03,18235,prep_complete,,,,delivery_runner,008,runner_2,,,,,,runner_2 completed prep for Order 008
back_run_03,runner_2,12:03,18235,delivery_start,,,,delivery_runner,008,runner_2,,,,,,"runner_2 departing to Hole 6 (2687m, 3.7 min)"
back_run_03,runner_1,12:04,18257,delivery_complete,,,,delivery_runner,007,runner_1,,,,,,runner_1 delivered Order 007 to Hole 4 (Total completion: 14.3 min)
back_run_03,runner_1,12:04,18257,returning,,,,delivery_runner,007,runner_1,,,,,,runner_1 returning to clubhouse from hole_4 (9.6 min)
back_run_03,runner_2,12:07,18458,delivery_complete,,,,delivery_runner,008,runner_2,,,,,,runner_2 delivered Order 008 to Hole 6 (Total completion: 13.8 min)
back_run_03,runner_2,12:07,18458,returning,,,,delivery_runner,008,runner_2,,,,,,runner_2 returning to clubhouse from hole_6 (8.4 min)
back_run_03,golf_group_31,12:12:00,18720,tee_off,,1,,golfer_group,,,,31,,,,
back_run_03,runner_1,12:13,18833,arrived_clubhouse,,,,delivery_runner,007,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 007
back_run_03,runner_2,12:16,18960,arrived_clubhouse,,,,delivery_runner,008,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 008
back_run_03,golf_group_32,12:21:00,19260,tee_off,,1,,golfer_group,,,,32,,,,
back_run_03,order_009,12:24:55,19495,order_placed,,18,,order,009,,,6,,,processed,
back_run_03,runner_1,12:24,19495,order_assigned,,,,delivery_runner,009,runner_1,,,,,,Assigned Order 009 to runner_1
back_run_03,runner_1,12:24,19495,prep_start,,,,delivery_runner,009,runner_1,,,,,,runner_1 started prep for Order 009 (Hole 18)
back_run_03,golf_group_33,12:30:00,19800,tee_off,,1,,golfer_group,,,,33,,,,
back_run_03,order_010,12:31:40,19900,order_placed,,7,,order,010,,,24,,,processed,
back_run_03,runner_2,12:31,19900,order_assigned,,,,delivery_runner,010,runner_2,,,,,,Assigned Order 010 to runner_2
back_run_03,runner_2,12:31,19900,prep_start,,,,delivery_runner,010,runner_2,,,,,,runner_2 started prep for Order 010 (Hole 7)
back_run_03,runner_1,12:34,20095,prep_complete,,,,delivery_runner,009,runner_1,,,,,,runner_1 completed prep for Order 009
back_run_03,runner_1,12:34,20095,delivery_start,,,,delivery_runner,009,runner_1,,,,,,"runner_1 departing to Hole 18 (680m, 0.9 min)"
back_run_03,runner_1,12:35,20151,delivery_complete,,,,delivery_runner,009,runner_1,,,,,,runner_1 delivered Order 009 to Hole 18 (Total completion: 10.9 min)
back_run_03,golf_group_34,12:39:00,20340,tee_off,,1,,golfer_group,,,,34,,,,
back_run_03,runner_2,12:41,20500,prep_complete,,,,delivery_runner,010,runner_2,,,,,,runner_2 completed prep for Order 010
back_run_03,runner_2,12:41,20500,delivery_start,,,,delivery_runner,010,runner_2,,,,,,"runner_2 departing to Hole 7 (1739m, 2.4 min)"
back_run_03,runner_2,12:44,20644,delivery_complete,,,,delivery_runner,010,runner_2,,,,,,runner_2 delivered Order 010 to Hole 7 (Total completion: 12.4 min)
back_run_03,runner_2,12:44,20644,returning,,,,delivery_runner,010,runner_2,,,,,,runner_2 returning to clubhouse from hole_7 (5.4 min)
back_run_03,order_011,12:47:32,20852,order_placed,,12,,order,011,,,17,,,processed,
back_run_03,runner_1,12:47,20855,order_assigned,,,,delivery_runner,011,runner_1,,,,,,Assigned Order 011 to runner_1
back_run_03,runner_1,12:47,20855,returning,,,,delivery_runner,011,runner_1,,,,,,runner_1 returning to clubhouse from hole_18 (0.6 min)
back_run_03,golf_group_35,12:48:00,20880,tee_off,,1,,golfer_group,,,,35,,,,
back_run_03,runner_1,12:48,20888,arrived_clubhouse,,,,delivery_runner,011,runner_1,,,,,,runner_1 arrived at clubhouse to prepare Order 011
back_run_03,runner_1,12:48,20888,prep_start,,,,delivery_runner,011,runner_1,,,,,,runner_1 started prep for Order 011 (Hole 12)
