order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:30,6,,10.0,6.542051783854792,16.065861307664317,7,60,82,82
002,11:14:39,8,,10.016666666666667,2.026154829856538,13.930916734618444,9,84,107,107
003,11:17:11,3,,30.4,6.726270068871782,16.250079592681306,7,24,81,81
004,11:29:59,6,,18.683333333333334,2.3943412109275113,14.299103115689416,9,60,105,105
005,11:48:45,10,,24.25,7.527232719367203,13.479613671748155,14,108,161,161
006,12:01:27,17,,12.466666666666667,2.1349411427938927,3.3254173332700834,18,192,215,215
007,12:12:14,10,,15.016666666666667,5.689079343425025,14.022412676758359,12,108,146,146
008,12:26:06,17,,10.4,2.5035325911044612,3.694008781580652,18,192,213,214
009,12:35:37,10,,14.633333333333333,6.949141163190567,14.091998306047712,13,108,153,153
010,12:35:57,14,,15.383333333333333,6.706187236661026,10.277615808089598,16,156,190,190
011,12:37:55,3,,33.75,6.357755950928064,12.310136903309017,-1,24,83,84
012,12:53:45,12,,20.666666666666668,8.081568380268921,12.843473142173684,15,132,178,178
013,13:03:08,6,,30.866666666666667,2.9472285781991254,14.851990482961032,9,60,102,102
014,13:08:08,14,,29.2,3.790246924531069,6.171199305483451,17,156,206,206
015,13:14:54,4,,38.68333333333333,3.9704411083278197,14.684726822613534,8,36,96,96
016,13:28:52,12,,30.05,7.439607347158259,11.011035918586831,16,132,186,186
017,13:38:18,15,,40.03333333333333,1.7663486632877416,2.9568248537639326,18,168,217,218
018,14:03:55,10,,16.083333333333332,6.764845211615405,13.90770235447255,13,108,152,152
019,14:05:38,12,,25.7,7.989921609241719,11.561350180670292,16,132,183,183
020,14:29:18,6,,14.616666666666667,3.131524716636098,15.036286621398004,9,60,101,101
021,15:29:51,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,226
022,15:42:04,13,,10.016666666666667,7.989921609241719,11.561350180670292,16,144,183,183
023,16:16:46,12,,10.066666666666666,7.3429367962858425,13.295317748666795,14,132,162,163
024,16:22:51,6,,10.066666666666666,4.339032639590247,15.053318353875962,8,60,94,94
025,16:32:31,9,,17.65,4.220764753051238,12.554098086384572,12,96,138,138
026,17:34:45,8,,10.0,1.7449194628382731,12.459205177123987,10,84,118,118
027,17:34:50,12,,10.0,6.249764112234213,12.202145064615165,14,132,168,168
028,17:44:11,12,,22.9,7.168246014590598,11.930150776495362,15,132,173,173
029,17:46:24,14,,20.85,5.264014390930242,7.644966771882624,17,156,198,198
030,17:51:21,9,,,,,,,,
