runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:00,10800,11400,600
runner_1,delivery_drive,10:10:00,10:12:53,11400,11573,173
runner_1,return_drive,10:12:53,10:17:52,11573,11872,299
runner_1,waiting_at_clubhouse,10:17:52,10:27:55,11872,12475,603
runner_1,delivery_drive,10:27:55,10:32:18,12475,12738,263
runner_1,return_drive,10:32:18,10:34:47,12738,12887,149
runner_1,waiting_at_clubhouse,10:34:47,10:44:50,12887,13490,603
runner_1,delivery_drive,10:44:50,10:50:24,13490,13824,334
runner_1,return_drive,10:50:24,10:56:37,13824,14197,373
runner_1,waiting_at_clubhouse,10:56:37,11:16:40,14197,15400,1203
runner_1,delivery_drive,11:16:40,11:22:14,15400,15734,334
runner_1,return_drive,11:22:14,11:28:27,15734,16107,373
runner_1,waiting_at_clubhouse,11:28:27,11:38:30,16107,16710,603
runner_1,delivery_drive,11:38:30,11:41:23,16710,16883,173
runner_1,return_drive,11:41:23,11:45:00,16883,17100,217
runner_1,waiting_at_clubhouse,11:45:00,11:56:25,17100,17785,685
runner_1,delivery_drive,11:56:25,11:58:31,17785,17911,126
runner_1,return_drive,11:58:31,11:59:46,17911,17986,75
runner_1,waiting_at_clubhouse,11:59:46,12:09:50,17986,18590,604
runner_1,delivery_drive,12:09:50,12:11:56,18590,18716,126
runner_1,return_drive,12:11:56,12:13:11,18716,18791,75
runner_1,waiting_at_clubhouse,12:13:11,12:23:15,18791,19395,604
runner_1,delivery_drive,12:23:15,12:25:21,19395,19521,126
runner_1,return_drive,12:25:21,12:26:36,19521,19596,75
runner_1,waiting_at_clubhouse,12:26:36,12:36:40,19596,20200,604
runner_1,delivery_drive,12:36:40,12:46:21,20200,20781,581
runner_1,return_drive,12:46:21,12:53:49,20781,21229,448
runner_1,waiting_at_clubhouse,12:53:49,13:03:50,21229,21830,601
runner_1,delivery_drive,13:03:50,13:09:24,21830,22164,334
runner_1,return_drive,13:09:24,13:15:37,22164,22537,373
runner_1,waiting_at_clubhouse,13:15:37,14:15:40,22537,26140,3603
runner_1,delivery_drive,14:15:40,14:20:03,26140,26403,263
runner_1,return_drive,14:20:03,14:22:32,26403,26552,149
runner_1,waiting_at_clubhouse,14:22:32,14:52:35,26552,28355,1803
runner_1,delivery_drive,14:52:35,14:59:15,28355,28755,400
runner_1,return_drive,14:59:15,15:09:12,28755,29352,597
runner_1,waiting_at_clubhouse,15:09:12,15:19:15,29352,29955,603
runner_1,delivery_drive,15:19:15,15:28:57,29955,30537,582
runner_1,return_drive,15:28:57,15:37:40,30537,31060,523
runner_1,waiting_at_clubhouse,15:37:40,15:47:45,31060,31665,605
runner_1,delivery_drive,15:47:45,15:56:55,31665,32215,550
runner_1,return_drive,15:56:55,16:05:37,32215,32737,522
runner_1,waiting_at_clubhouse,16:05:37,16:15:40,32737,33340,603
runner_1,delivery_drive,16:15:40,16:17:46,33340,33466,126
runner_1,return_drive,16:17:46,16:19:01,33466,33541,75
runner_1,waiting_at_clubhouse,16:19:01,16:29:05,33541,34145,604
runner_1,delivery_drive,16:29:05,16:30:35,34145,34235,90
runner_1,return_drive,16:30:35,16:43:01,34235,34981,746
runner_1,waiting_at_clubhouse,16:43:01,16:53:05,34981,35585,604
runner_1,delivery_drive,16:53:05,16:57:28,35585,35848,263
runner_1,return_drive,16:57:28,16:59:57,35848,35997,149
runner_1,waiting_at_clubhouse,16:59:57,17:10:00,35997,36600,603
runner_1,delivery_drive,17:10:00,17:16:03,36600,36963,363
runner_1,return_drive,17:16:03,17:26:00,36963,37560,597
runner_1,waiting_at_clubhouse,17:26:00,17:36:05,37560,38165,605
runner_1,delivery_drive,17:36:05,17:38:38,38165,38318,153
runner_1,return_drive,17:38:38,17:49:50,38318,38990,672
runner_1,waiting_at_clubhouse,17:49:50,17:59:55,38990,39595,605
runner_1,delivery_drive,17:59:55,18:02:01,39595,39721,126
runner_1,return_drive,18:02:01,18:03:16,39721,39796,75
runner_1,waiting_at_clubhouse,18:03:16,18:16:00,39796,40560,764
runner_1,delivery_drive,18:16:00,18:18:33,40560,40713,153
runner_1,return_drive,18:18:33,18:29:45,40713,41385,672
runner_1,waiting_at_clubhouse,18:29:45,18:39:50,41385,41990,605
runner_1,delivery_drive,18:39:50,18:41:56,41990,42116,126
runner_1,return_drive,18:41:56,18:43:11,42116,42191,75
runner_1,waiting_at_clubhouse,18:43:11,18:53:15,42191,42795,604
runner_1,delivery_drive,18:53:15,18:56:08,42795,42968,173
runner_1,return_drive,18:56:08,19:01:07,42968,43267,299
