order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:21,3,,10.066666666666666,11.94467044952283,19.087527592379974,5,24,61,61
002,11:10:22,11,,10.05,7.000656462904377,15.333989796237711,12,120,166,166
003,11:16:42,13,,10.05,4.038802948155535,8.800707710060298,15,144,201,201
004,11:31:43,15,,10.866666666666667,3.614741650124961,7.1861702215535335,16,168,225,225
005,12:21:01,7,,10.066666666666666,3.5227470684728055,14.23703278275852,8,72,112,112
006,12:21:39,14,,10.016666666666667,3.8484584374785604,8.610363199383324,15,156,202,202
007,12:42:31,10,,10.066666666666666,2.362110089669174,13.076395803954888,10,108,141,141
008,12:50:44,10,,10.016666666666667,4.169803242713533,10.122184195094485,-1,108,151,151
009,13:01:16,1,,10.066666666666666,11.534169904320152,16.296074666224914,3,0,34,34
010,13:02:29,18,,13.183333333333334,0.36439683989483457,6.316777792275787,-1,204,253,267
011,13:09:04,15,,11.85,3.614741650124961,7.1861702215535335,16,168,225,225
012,13:34:38,15,,10.033333333333333,2.905060636990068,6.4764892084186405,16,168,221,221
013,14:14:17,12,,10.05,4.706015895264015,10.658396847644967,14,132,191,191
014,14:34:04,9,,10.016666666666667,0.9500370619848885,12.854798966746793,9,96,126,126
015,15:37:33,7,,10.033333333333333,3.1850282892865533,13.899314003572268,8,72,110,110
016,16:02:48,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,259
017,16:43:54,15,,10.016666666666667,2.905060636990068,6.4764892084186405,16,168,221,221
018,17:07:34,11,,10.016666666666667,7.381346457918335,15.714679791251667,12,120,168,168
019,17:14:18,7,,10.033333333333333,3.5279757273868504,14.242261441672564,8,72,108,108
020,17:43:28,10,,10.033333333333333,3.291566197267942,14.005851911553657,10,108,146,146
