order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:38:52,11,,10.05,7.31769319287517,14.460550335732314,13,120,155,155
002,11:53:08,18,,10.033333333333333,4.05122814516332,7.622656716591892,2,204,22,22
003,11:53:25,12,,10.0,6.249764112234152,12.202145064615104,14,132,168,168
004,11:54:24,1,,19.016666666666666,8.281787901403126,14.234168853784077,4,0,45,45
005,11:57:42,1,,23.133333333333333,9.871602160041645,15.823983112422598,4,0,54,54
006,12:02:11,18,,23.483333333333334,0.33633584503792613,1.5268120355141166,18,204,225,249
007,12:02:40,12,,34.583333333333336,6.153299741644878,8.534252122597259,17,132,193,193
008,12:16:48,9,,20.866666666666667,4.03646895319301,12.369802286526344,12,96,137,137
009,12:22:00,13,,24.666666666666668,6.153299741644878,8.534252122597259,17,144,193,193
010,12:22:12,9,,33.63333333333333,6.0437384216535674,14.3770717549869,12,96,148,148
011,12:34:28,17,,25.616666666666667,0.33633584503792613,1.5268120355141166,18,192,225,227
012,12:37:44,16,,27.516666666666666,0.5206324663050206,1.711108656781211,18,180,224,224
013,13:10:16,15,,10.066666666666666,5.079718561544966,7.460670942497347,17,168,199,199
014,13:11:46,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,232
015,13:41:33,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,218
016,13:46:21,7,,10.066666666666666,3.6024713571901885,14.316757071475903,8,72,98,99
017,13:47:25,17,,10.0,0.6646912493353738,1.8551674398115643,18,192,223,223
018,14:00:51,15,,10.066666666666666,5.63260595000526,8.013558330957641,17,168,196,196
019,14:06:55,17,,10.0,0.5206324663050206,1.711108656781211,18,192,224,224
020,14:15:50,14,,10.0,7.439607347158259,11.011035918586831,16,156,186,186
021,15:49:59,6,,10.016666666666667,3.9704411083278197,14.684726822613534,8,60,96,96
022,15:50:40,12,,10.0,7.1586411201248366,13.111022072505788,14,132,163,163
023,16:23:01,11,,10.066666666666666,6.396254065076573,13.539111207933718,13,120,150,150
024,16:48:36,6,,10.066666666666666,4.523328752433736,15.237614466719451,8,60,93,93
025,16:54:14,7,,10.016666666666667,3.786145689910336,14.500431404196052,8,72,97,98
026,17:25:12,8,,10.05,1.8418590090946965,13.746620913856601,9,84,108,109
027,17:34:21,15,,10.066666666666666,6.001197376161144,8.382149757113526,17,168,194,194
028,17:36:14,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,235
029,17:37:53,10,,19.95,5.13816115457242,13.471494487905753,12,108,143,143
030,17:52:17,17,,10.05,0.5206324663050812,1.7111086567812717,18,192,224,224
