order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,16732,17332,17335,17774.06159157251,18202.633020143938
002,17588,18188,18190,18433.0736887098,18647.359402995513
003,17605,18205,18205,18579.98584673405,18937.128703876908
004,17664,18264,18805,19301.907274084188,19659.050131227046
006,18131,18731,19540,19560.180150702276,19631.608722130848
005,17862,18462,19250,19842.2961296025,20199.438986745357
008,19008,19608,20260,20502.18813719158,21002.18813719158
007,18160,18760,20235,20604.197984498693,20747.055127355834
009,19320,19920,20800,21169.197984498693,21312.055127355834
011,20068,20668,21605,21625.180150702276,21696.608722130848
010,19332,19932,21350,21712.624305299214,22212.624305299214
012,20264,20864,21915,21946.2379479783,22017.666519406874
014,22306,22906,22910,22930.180150702276,23001.608722130848
013,22216,22816,22820,23124.783113692698,23267.64025654984
015,24093,24693,24695,24790.05800488076,24861.486576309333
017,24445,25045,25045,25084.881474960122,25156.310046388695
016,24381,24981,24985,25201.14828143141,25844.005424288553
018,25251,25851,25855,26192.956357000316,26335.813499857457
019,25615,26215,26215,26246.2379479783,26317.666519406874
020,26150,26750,26750,27196.376440829496,27410.66215511521
021,31799,32399,32400,32638.22646649967,33281.083609356814
022,31840,32440,32440,32869.51846720749,33226.661324350345
023,33781,34381,34385,34768.775243904594,35197.34667247602
024,35316,35916,35920,36191.399725146024,36834.25686800317
025,35654,36254,36255,36482.16874139462,37125.025884251765
026,37512,38112,38115,38225.51154054568,38939.7972548314
028,38174,38774,38775,38795.180150702276,38866.60872213085
027,38061,38661,38665,39025.07184256967,39167.92898542681
030,39137,39737,39740,39771.237947978305,39842.66651940688
029,38273,38873,39470,39778.289669274345,40278.289669274345
