order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:20:59,14,,10.016666666666667,2.136944100718756,6.8988488626235185,15,156,211,212
002,11:25:41,4,,10.066666666666666,11.373636617822134,18.51649376067928,5,36,64,65
003,11:46:18,2,,10.033333333333333,11.564299562848282,17.516680515229233,4,12,49,49
004,11:53:21,15,,10.983333333333333,3.0804979843819336,6.651926555810506,16,168,222,222
005,11:56:22,12,,24.633333333333333,4.229147460467902,8.991052222372666,15,132,200,200
006,12:08:52,6,,15.05,5.265370584484057,14.78918010829358,7,60,97,98
007,12:16:11,18,,23.816666666666666,0.36439683989483457,6.316777792275787,-1,204,253,263
008,12:20:43,12,,28.033333333333335,3.8484584374785604,8.610363199383324,15,132,202,202
009,12:23:40,15,,32.666666666666664,2.571045979848289,3.76152217032448,18,168,241,241
010,12:24:03,17,,43.36666666666667,0.36439683989483457,6.316777792275787,-1,192,253,274
011,12:24:12,13,,45.96666666666667,4.093605905446081,6.474558286398462,17,144,233,233
012,12:43:44,8,,40.016666666666666,5.497697181502917,15.021506705312442,11,84,158,158
013,13:11:13,7,,15.45,3.754130716374675,14.46841643066039,8,72,105,105
014,13:13:45,12,,35.083333333333336,1.7629935932696148,5.334422164698187,16,132,215,215
015,13:25:34,5,,25.6,5.646059435664331,15.169868959473856,7,48,95,95
016,13:36:25,1,,27.833333333333332,10.205643450032767,14.96754821193753,3,0,41,41
017,13:51:19,2,,25.1,11.563981271609737,18.70683841446688,5,12,63,63
018,14:27:43,7,,10.033333333333333,3.938619617324487,14.652905331610203,8,72,104,104
019,14:34:37,14,,10.55,2.517633137855349,7.279537899760111,15,156,209,209
020,14:39:05,5,,23.333333333333332,5.646059435664331,15.169868959473856,7,48,95,95
021,15:39:50,16,,10.0,3.14207940452258,4.33255559499877,18,180,238,238
022,15:59:15,5,,10.0,7.831840029755161,16.165173363088496,6,48,83,83
023,16:23:08,7,,10.033333333333333,4.1289641532531585,14.843249867538873,8,72,103,103
024,16:36:45,15,,10.0,3.4611869053947886,7.032615476823361,16,168,224,224
025,16:40:20,4,,17.75,6.02595490149785,15.549764425307375,7,36,93,94
026,17:07:19,4,,10.016666666666667,7.168021922128416,16.69183144593794,7,36,87,87
027,17:15:04,16,,10.016666666666667,3.713113040945609,4.9035892314218,18,180,235,235
028,17:16:15,8,,23.75,0.36785842552380926,11.082144139809524,10,84,130,130
029,17:29:05,8,,15.0,0.9500370619848885,12.854798966746793,9,84,126,126
030,17:50:11,4,,10.9,10.035196190308488,18.368529523641822,6,36,71,71
