order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14439,15039,15040,15324.450205786176,15895.878777214746
002,14598,15198,15200,15493.080891531346,16064.509462959917
003,14779,15379,15380,16073.838876296584,16502.41030486801
004,14936,15536,16500,16930.0813153277,17501.509886756274
005,16484,17084,17085,17142.002223719093,17856.287938004807
006,16927,17527,17530,17837.291547006564,18408.720118435136
007,17698,18298,18300,18593.78161899576,18950.924476138618
008,18137,18737,18740,19244.1031804153,19744.1031804153
009,18846,19446,19450,19580.66295064635,20223.52009350349
010,18866,19466,19555,20013.489732185408,20513.489732185408
011,18908,19508,20345,20547.52238101879,21190.37952387593
012,19579,20179,20825,20846.86381039369,21204.00666753655
013,20155,20755,21115,21155.830134556712,21512.97299169957
015,20828,21428,21805,21884.84360862329,22599.129322909004
014,20378,20978,21795,21959.567946102787,22602.425088959928
016,21425,22025,22115,22419.774664666886,22848.346093238313
017,21776,22376,23200,23286.469909940846,23357.89848136942
018,22608,23208,23210,23525.922235069043,24097.350806497616
019,23920,24520,24520,24970.006204049656,25470.006204049656
021,24471,25071,25075,25096.86381039369,25454.00666753655
020,24416,25016,25020,25290.940292375264,25648.083149518123
022,24858,25458,26055,26161.160355868775,26446.87464158306
023,24892,25492,26075,26239.567946102787,26882.425088959928
024,26660,27260,27260,27495.882326631217,27638.73946948836
025,26903,27503,27505,27743.76752431774,28315.196095746312
026,27312,27912,27915,28173.7236678228,28316.58081067994
027,28077,28677,28680,28893.827184145863,29536.684327003004
028,29134,29734,29735,29756.86381039369,30114.00666753655
029,30324,30924,30925,31198.02953529731,31769.458106725884
030,32036,32636,32640,32922.36095371584,33279.503810858696
032,32546,33146,33150,33229.84360862329,33944.12932290901
031,32527,33127,33130,33491.55729408987,34062.98586551844
033,33070,33670,33880,33976.400894390805,34619.25803724795
034,34834,35434,35435,35851.05188491075,36351.05188491075
035,36018,36618,36620,36890.14433515824,37033.00147801539
036,36318,36918,36920,37270.00820710411,37698.57963567554
037,36473,37073,37075,37274.94543558818,37346.374007016755
038,36821,37421,37635,37664.40946560554,38021.55232274839
039,37279,37879,37950,38220.940292375264,38578.08314951812
040,38015,38615,38615,38850.88232663122,38993.73946948836
