order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:43,10,,10.033333333333333,3.9794587386290003,13.503268262438525,11,108,150,150
002,11:07:19,8,,10.016666666666667,2.469838055000188,14.374599959762094,9,84,118,118
003,11:09:13,14,,10.033333333333333,2.7063914077551696,7.468296169659932,15,156,208,208
004,11:54:46,8,,10.066666666666666,2.0891490009618185,13.993910905723725,9,84,120,120
005,12:00:06,17,,10.066666666666666,2.202543843197903,3.3930200336740937,18,192,243,243
006,12:16:28,8,,10.033333333333333,1.5210713127620692,13.425833217523975,9,84,123,124
007,12:26:40,4,,10.0,7.500103400827599,15.833436734160932,6,36,85,86
008,12:50:35,7,,10.0,3.563786402431045,14.27807211671676,8,72,106,106
009,13:31:12,4,,10.05,7.168021922128355,16.69183144593788,7,36,87,87
010,13:40:03,17,,10.033333333333333,2.012198803054283,3.2026749935304735,18,192,244,244
011,13:45:43,11,,10.033333333333333,6.639719031975559,16.16352855578508,11,120,164,164
012,13:57:49,5,,10.016666666666667,8.5920639005754,16.925397233908733,6,48,79,79
013,14:00:00,7,,10.0,3.5227470684728055,14.23703278275852,8,72,112,112
014,14:15:59,12,,10.016666666666667,5.643125655308298,12.785982798165442,13,132,184,184
015,15:45:50,7,,10.0,4.319308648492612,13.843118172302136,7,72,102,102
016,16:27:39,11,,10.016666666666667,7.505231652346871,15.838564985680204,12,120,174,174
017,16:41:34,18,,10.016666666666667,0.49015776009230955,6.4425387124732625,-1,204,252,253
018,17:10:57,17,,10.05,2.951734906105776,4.142211096581966,18,192,239,239
019,17:19:26,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,263
020,17:31:03,11,,10.033333333333333,6.639719031975619,16.163528555785142,11,120,164,164
