order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:16:09,15,,10.016666666666667,3.4611869053947584,7.03261547682333,16,168,224,224
002,11:31:28,5,,10.033333333333333,8.972752598066352,17.306085931399686,6,48,77,77
003,11:38:14,11,,10.016666666666667,7.952380156837535,16.285713490170867,12,120,171,171
004,11:52:11,14,,10.066666666666666,2.136944100718756,6.8988488626235185,15,156,211,211
005,12:32:56,9,,10.066666666666666,0.3678584255238699,11.082144139809584,10,96,130,130
006,12:37:58,12,,10.033333333333333,5.277049356235572,11.229430308616523,14,132,194,194
007,12:44:59,9,,10.016666666666667,0.8453044087760039,11.559590123061719,10,96,133,133
008,12:47:20,15,,16.75,3.8050861502832656,6.186038531235647,17,168,226,226
009,13:16:28,14,,10.033333333333333,3.6581139284366144,8.420018690341376,15,156,203,204
010,13:28:36,14,,10.066666666666666,3.0870804111193744,7.848985173024136,15,156,206,206
011,13:38:35,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,258
012,13:54:13,7,,10.033333333333333,3.040871556464663,14.945633461226569,9,72,115,115
013,14:21:53,11,,10.033333333333333,7.5052316523468106,15.838564985680144,12,120,174,174
014,14:22:45,18,,10.0,1.0611918865570866,2.2516680770332775,18,204,249,249
015,15:22:24,3,,10.016666666666667,12.32535945456002,19.468216597417165,5,24,59,59
016,16:32:20,8,,10.0,2.2794935332853736,14.184255438047279,9,84,119,119
017,16:32:33,9,,10.033333333333333,1.4163370824190982,12.130622796704813,10,96,136,136
018,17:13:08,8,,10.033333333333333,2.8505270665852245,14.755288971347131,9,84,116,116
019,17:26:15,9,,10.0,1.4163370824190982,12.130622796704813,10,96,136,136
020,17:36:59,1,,10.016666666666667,12.099420675074725,15.670849246503298,2,0,31,32
