order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:14:14,17,,10.016666666666667,2.5035325911044612,3.694008781580652,18,192,213,213
002,11:15:37,3,,10.05,8.731049358463315,17.06438269179665,6,24,70,70
003,11:43:19,8,,10.016666666666667,1.8418590090946965,13.746620913856601,9,84,108,109
004,11:45:43,6,,10.033333333333333,4.154736758221346,14.86902247250706,8,60,95,95
005,11:57:52,7,,10.05,3.6024713571901885,14.316757071475903,8,72,98,98
006,12:12:09,6,,10.016666666666667,5.620900082723225,16.33518579700894,8,60,87,87
007,12:15:24,1,,10.016666666666667,4.972666581622919,8.544095153051492,2,0,27,27
008,12:19:19,15,,12.933333333333334,5.63260595000526,8.013558330957641,17,168,196,196
009,12:20:24,14,,23.6,5.079718561544966,7.460670942497347,17,156,199,199
010,12:40:05,3,,10.0,9.652497406996554,17.985830740329888,6,24,65,65
011,12:40:06,4,,10.233333333333333,8.178352499955933,16.511685833289267,6,36,73,73
012,12:43:58,13,,17.533333333333335,7.989921609241719,11.561350180670292,16,144,183,183
013,13:00:23,6,,16.533333333333335,5.436604150944064,16.15088986522978,8,60,88,88
014,13:04:12,18,,13.883333333333333,0.33633584503792613,1.5268120355141166,18,204,225,237
015,13:14:10,9,,10.0,1.7449194628382125,12.459205177123927,10,96,118,118
016,13:20:36,8,,10.066666666666666,2.026154829856508,13.930916734618414,9,84,107,107
017,13:45:49,6,,10.016666666666667,6.357755950928064,12.310136903309017,-1,60,83,83
018,14:04:51,8,,10.066666666666666,1.0077350635770321,11.722020777862747,10,84,114,114
019,14:29:19,2,,10.016666666666667,8.60413118711834,14.556512139499292,4,12,47,47
020,14:44:30,4,,10.0,7.094861496221832,16.618671020031357,7,36,79,79
021,15:27:04,15,,10.016666666666667,4.895422698928209,7.27637507988059,17,168,200,200
022,15:27:08,13,,10.033333333333333,7.721133179782433,12.483037941687197,15,144,176,176
023,16:14:25,13,,10.0,8.265864224069082,13.027768985973845,15,144,179,179
024,16:53:53,6,,10.033333333333333,5.25230836455424,15.966594078839956,8,60,89,90
025,16:56:05,9,,10.0,3.2106690687642794,12.734478592573803,11,96,126,126
026,17:10:53,15,,10.033333333333333,5.448310187083674,7.8292625680360555,17,168,197,197
027,17:18:07,17,,10.716666666666667,0.33633584503792613,1.5268120355141166,18,192,225,227
028,17:50:51,2,,10.066666666666666,9.508729574286312,15.461110526667262,4,12,52,52
029,17:51:34,14,,10.016666666666667,7.439607347158259,11.011035918586831,16,156,186,186
030,17:56:52,4,,10.05,7.9940566990282,16.32739003236153,6,36,74,74
