order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15254,15854,15855,16005.211955466268,16076.640526894838
002,15337,15937,15940,16463.8629615078,16963.8629615078
003,16999,17599,17600,17710.51154054568,18424.797254831396
004,17143,17743,17745,17994.28420549328,18637.141348350422
005,17872,18472,18475,18691.14828143141,19334.005424288553
006,18729,19329,19330,19667.254004963394,20310.111147820535
007,18924,19524,19525,19823.359994897375,20037.64570918309
008,19159,19759,19935,20272.956357000316,20415.813499857457
009,19224,19824,20640,20944.783113692698,21087.64025654984
011,20406,21006,21020,21510.701149997356,22010.701149997356
010,20405,21005,21005,21584.149844419793,22084.149844419793
012,20638,21238,21690,22169.395296554503,22383.681010840217
014,21852,22452,22685,22705.180150702276,22776.608722130848
013,21623,22223,22615,22941.196249056644,23584.053391913785
015,22450,23050,23050,23154.695167770293,23797.552310627434
016,22836,23436,23440,23561.56928979139,24275.855004077104
017,24349,24949,24950,25331.465357055684,25688.608214198543
018,25491,26091,26095,26155.464103814622,26798.321246671763
019,26959,27559,27560,28076.2478712271,28433.39072836996
020,27870,28470,28470,28895.69168977331,29467.120261201882
021,30424,31024,31025,31318.725361935692,31461.582504792834
022,30428,31028,31030,31493.267990786946,31778.982276501232
023,33265,33865,33865,34360.951853444145,34646.66613915843
024,35633,36233,36235,36550.138501873254,37192.9956447304
025,35765,36365,36365,36557.64014412586,37129.06871555443
026,36653,37253,37255,37581.89861122502,37724.755754082165
027,37087,37687,37730,37750.180150702276,37821.60872213085
029,39094,39694,39695,40141.376440829496,40355.66215511521
028,39051,39651,39655,40225.52377445718,40582.666631600034
030,39412,40012,40015,40494.64340194169,40994.64340194169
