order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:15:25,10,,10.0,6.2590749223647135,15.782884446174238,11,108,162,162
002,11:23:22,15,,10.05,3.2708423207043476,6.84227089213292,16,168,223,223
003,11:29:49,16,,10.016666666666667,4.424986712698835,6.805939093651216,17,180,231,231
004,11:42:21,5,,10.066666666666666,8.5920639005754,16.925397233908733,6,48,79,79
005,11:58:06,18,,10.066666666666666,1.2508211142453851,2.4412973047215756,18,204,248,248
006,12:22:26,17,,10.066666666666666,2.571045979848289,3.76152217032448,18,192,241,242
007,12:29:43,10,,10.033333333333333,3.5987697344949385,13.122579258304462,11,108,148,148
008,12:34:01,8,,10.066666666666666,1.5210713127620692,13.425833217523975,9,84,123,123
009,12:45:02,18,,10.05,1.4411651656807711,2.631641356156962,18,204,247,247
010,12:51:57,5,,10.966666666666667,8.972752598066352,17.306085931399686,6,48,77,77
011,12:52:15,11,,15.333333333333334,7.952380156837535,16.285713490170867,12,120,171,171
012,12:52:57,10,,14.8,3.789114235881607,13.312923759691131,11,108,149,149
013,13:26:23,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,263
014,13:31:50,4,,10.0,11.183719915702508,18.326577058559653,5,36,65,65
015,13:41:45,15,,10.0,2.524371604358506,6.095800175787078,16,168,219,219
016,13:53:43,5,,10.033333333333333,9.353441620239634,17.686774953572968,6,48,75,76
017,13:59:13,7,,10.033333333333333,4.1289641532531585,14.843249867538873,8,72,103,103
018,14:13:51,8,,10.066666666666666,1.3307268103881749,13.23548871515008,9,84,124,124
019,14:51:52,12,,10.05,5.643125655308298,12.785982798165442,13,132,184,184
020,14:59:54,12,,10.016666666666667,5.833470118401904,12.97632726125905,13,132,183,183
021,15:44:40,10,,10.0,4.931181272597192,14.454990796406717,11,108,155,155
022,15:54:18,16,,10.033333333333333,3.713113040945609,4.9035892314218,18,180,235,236
023,16:48:18,15,,10.033333333333333,1.9533380892759549,5.524766660704527,16,168,216,216
024,16:51:14,14,,10.016666666666667,2.327288590570121,7.089193352474883,15,156,210,210
025,16:51:25,12,,10.0,5.262437200827359,12.405294343684504,13,132,186,186
026,17:03:00,13,,10.916666666666666,4.535490522427305,10.487871474808257,14,144,198,198
027,17:13:10,6,,10.0,6.216299423519134,15.740108947328658,7,60,92,92
028,17:20:17,8,,10.05,1.7114155672524551,13.61617747201436,9,84,122,122
029,17:21:47,16,,12.633333333333333,3.713113040945609,4.9035892314218,18,180,235,236
030,17:42:33,10,,10.033333333333333,5.121525783442727,14.645335307252251,11,108,156,156
