order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,10:25:28,5,,10.033333333333333,8.654613104131112,17.309226208262224,6,48,69,69
002,10:53:36,11,,10.066666666666666,7.321255664553339,14.642511329106679,11,120,153,153
003,11:10:20,12,,14.0,7.2306607975227575,14.461321595045515,13,132,174,174
004,11:26:31,6,,18.316666666666666,6.0372223511444645,12.074444702288929,7,60,92,92
005,11:26:39,11,,36.93333333333333,4.376823151675183,8.753646303350367,15,120,188,188
006,12:21:04,16,,10.016666666666667,4.604862650990195,9.20972530198039,17,180,216,216
007,12:22:26,15,,25.316666666666666,4.604862650990195,9.20972530198039,17,168,216,216
008,12:25:00,13,,39.416666666666664,4.604862650990195,9.20972530198039,17,144,216,216
009,12:47:28,8,,33.61666666666667,3.200565501666477,6.401131003332954,10,84,133,133
010,13:04:39,11,,31.1,5.152593996237415,10.30518799247483,14,120,184,185
011,13:39:13,14,,14.033333333333333,3.5314286878076677,7.062857375615335,15,156,192,192
012,13:43:12,7,,25.216666666666665,2.9810051207036126,5.962010241407225,9,72,108,108
013,14:31:54,8,,10.016666666666667,1.7232707713888458,3.4465415427776915,9,84,114,114
014,14:50:23,7,,10.033333333333333,3.2591302926582264,6.518260585316453,9,72,106,106
015,15:52:53,4,,10.033333333333333,8.862213477113247,17.724426954226495,5,36,63,63
016,16:02:04,18,,23.683333333333334,0.0,0.0,18,204,0,263
017,16:48:54,12,,10.566666666666666,5.786640085539933,11.573280171079865,14,132,181,182
018,17:19:15,13,,10.0,5.152593996237415,10.30518799247483,14,144,184,184
019,17:27:23,15,,19.366666666666667,3.432106517543111,6.864213035086222,16,168,210,210
020,17:44:09,17,,17.6,1.2676978032811685,2.535395606562337,18,192,233,233
