order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15670,16270,16270,16429.813717565226,17072.670860422368
002,16082,16682,16685,17147.691733362095,17504.834590504954
003,16522,17122,17125,17451.898611225024,17594.755754082165
004,16832,17432,17675,17918.0736887098,18132.359402995513
005,16915,17515,18105,18686.23834827899,19043.381205421847
006,17257,17857,18195,18798.35389581119,19155.496752954048
007,17459,18059,18735,19099.68329773376,19313.969012019475
009,18208,18808,19760,19780.180150702276,19851.608722130848
010,19334,19934,19935,20118.199807759942,20261.056950617083
008,18107,18707,19645,20179.92070942701,20679.92070942701
011,19565,20165,20455,20879.26094609438,21093.546660380092
012,20154,20754,20865,20904.881474960122,20976.310046388695
013,20614,21214,21280,21408.096468567634,21479.525039996206
016,21530,22130,22130,22546.948469791434,22975.51989836286
015,21525,22125,22125,22565.576207777147,22922.719064920006
014,21420,22020,22020,22634.411646904235,22991.554504047093
017,21952,22552,23525,23545.180150702276,23616.608722130848
018,22480,23080,23580,23600.180150702276,23671.608722130848
019,23217,23817,23820,24047.168741394624,24690.025884251765
020,23705,24305,24305,24702.5445728217,24988.258858535984
021,23801,24401,24405,24735.287017632967,25235.287017632967
022,24698,25298,25300,25426.810610898527,26069.667753755668
023,25004,25604,25605,25676.521892015644,26319.379034872785
024,26212,26812,26815,27033.654254133202,27605.082825561774
025,27178,27778,27780,28232.833314740903,28518.54760045519
026,27499,28099,28100,28261.269675713756,28332.69824714233
027,28340,28940,28940,29386.376440829496,29600.66215511521
028,29003,29603,29605,30001.921479439974,30287.63576515426
029,29667,30267,30270,30678.602319678674,30964.31660539296
030,30540,31140,31140,31358.654254133202,31930.082825561774
031,32669,33269,33270,33744.94880236058,34030.66308807486
032,34610,35210,35210,35265.40899973156,35908.266142588705
033,34786,35386,35390,35759.19798449869,35902.05512735584
034,34974,35574,35575,35980.89071269692,36409.46214126835
035,36894,37494,37495,37726.13038927533,38226.13038927533
036,36922,37522,37525,37982.43418956371,38196.71990384943
037,37504,38104,38105,38299.25755316577,38442.114696022916
039,37967,38567,38830,38907.52449148002,39550.381634337165
038,37888,38488,38800,39060.588046565594,39203.44518942274
040,38712,39312,39315,39569.13143721735,39783.41715150307
