runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:18:40,14400,15520,1120
runner_1,delivery_drive,11:18:40,11:29:51,15520,16191,671
runner_1,delivery_drive,11:18:40,11:29:51,15520,16191,671
runner_1,return_drive,11:29:51,11:35:48,16191,16548,357
runner_1,return_drive,11:29:51,11:45:33,16191,17133,942
runner_1,waiting_at_clubhouse,11:35:48,11:58:45,16548,17925,1377
runner_1,delivery_drive,11:58:45,12:02:50,17925,18170,245
runner_1,delivery_drive,11:58:45,12:02:50,17925,18170,245
runner_1,return_drive,12:02:50,12:05:13,18170,18313,143
runner_1,return_drive,12:02:50,12:05:13,18170,18313,143
runner_1,waiting_at_clubhouse,12:05:13,12:23:45,18313,19425,1112
runner_1,delivery_drive,12:23:45,12:35:30,19425,20130,705
runner_1,delivery_drive,12:23:45,12:42:28,19425,20548,1123
runner_1,return_drive,12:35:30,12:41:27,20130,20487,357
runner_1,waiting_at_clubhouse,12:41:27,12:51:30,20487,21090,603
runner_1,delivery_drive,12:51:30,13:03:13,21090,21793,703
runner_1,delivery_drive,12:51:30,13:03:13,21090,21793,703
runner_1,return_drive,13:03:13,13:09:10,21793,22150,357
runner_1,return_drive,13:03:13,13:09:10,21793,22150,357
runner_1,waiting_at_clubhouse,13:09:10,13:33:25,22150,23605,1455
runner_1,delivery_drive,13:33:25,13:38:41,23605,23921,316
runner_1,delivery_drive,13:33:25,13:38:41,23605,23921,316
runner_1,return_drive,13:38:41,13:44:38,23921,24278,357
runner_1,return_drive,13:38:41,13:44:38,23921,24278,357
runner_1,waiting_at_clubhouse,13:44:38,13:58:30,24278,25110,832
runner_1,delivery_drive,13:58:30,14:00:27,25110,25227,117
runner_1,delivery_drive,13:58:32,14:00:27,25112,25227,115
runner_1,return_drive,14:00:27,14:04:01,25227,25441,214
runner_1,return_drive,14:00:27,14:04:01,25227,25441,214
runner_1,waiting_at_clubhouse,14:04:01,14:14:05,25441,26045,604
runner_1,delivery_drive,14:14:05,14:14:32,26045,26072,27
runner_1,return_drive,14:14:32,14:25:15,26072,26715,643
runner_1,waiting_at_clubhouse,14:25:15,14:49:00,26715,28140,1425
runner_1,delivery_drive,14:49:00,14:52:16,28140,28336,196
runner_1,delivery_drive,14:49:00,14:52:16,28140,28336,196
runner_1,return_drive,14:52:16,14:55:50,28336,28550,214
runner_1,return_drive,14:52:16,14:55:50,28336,28550,214
runner_1,waiting_at_clubhouse,14:55:50,15:34:55,28550,30895,2345
runner_1,delivery_drive,15:34:55,15:38:00,30895,31080,185
runner_1,delivery_drive,15:34:55,15:38:00,30895,31080,185
runner_1,return_drive,15:38:00,15:42:45,31080,31365,285
runner_1,return_drive,15:38:00,15:42:45,31080,31365,285
runner_1,waiting_at_clubhouse,15:42:45,16:13:10,31365,33190,1825
runner_1,delivery_drive,16:13:10,16:24:43,33190,33883,693
runner_1,delivery_drive,16:13:10,16:24:43,33190,33883,693
runner_1,return_drive,16:24:43,16:31:52,33883,34312,429
runner_1,waiting_at_clubhouse,16:31:52,17:22:40,34312,37360,3048
runner_1,delivery_drive,17:22:40,17:25:42,37360,37542,182
runner_1,delivery_drive,17:22:40,17:25:42,37360,37542,182
runner_1,return_drive,17:25:42,17:37:36,37542,38256,714
runner_1,return_drive,17:25:42,17:43:42,37542,38622,1080
runner_1,waiting_at_clubhouse,17:37:36,17:53:55,38256,39235,979
runner_1,delivery_drive,17:53:55,18:05:06,39235,39906,671
runner_1,return_drive,18:05:06,18:11:03,39906,40263,357
runner_2,waiting_at_clubhouse,11:00:00,11:18:40,14400,15520,1120
runner_2,waiting_at_clubhouse,11:45:33,11:58:45,17133,17925,792
runner_2,waiting_at_clubhouse,12:05:13,12:06:10,18313,18370,57
runner_2,delivery_drive,12:06:10,12:06:31,18370,18391,21
runner_2,return_drive,12:06:31,12:12:29,18391,18749,358
runner_2,waiting_at_clubhouse,12:12:29,12:23:45,18749,19425,676
runner_2,return_drive,12:42:28,12:50:48,20548,21048,500
runner_2,waiting_at_clubhouse,12:50:48,12:51:30,21048,21090,42
runner_2,delivery_drive,13:09:10,13:10:11,22150,22211,61
runner_2,return_drive,13:10:11,13:11:22,22211,22282,71
runner_2,waiting_at_clubhouse,13:11:22,13:33:25,22282,23605,1323
runner_2,delivery_drive,13:44:38,13:51:23,24278,24683,405
runner_2,return_drive,13:51:23,13:58:32,24683,25112,429
runner_2,waiting_at_clubhouse,14:04:01,14:08:35,25441,25715,274
runner_2,delivery_drive,14:08:35,14:11:46,25715,25906,191
runner_2,return_drive,14:11:46,14:25:15,25906,26715,809
runner_2,waiting_at_clubhouse,14:25:15,14:49:00,26715,28140,1425
runner_2,waiting_at_clubhouse,14:55:50,15:34:55,28550,30895,2345
runner_2,waiting_at_clubhouse,15:42:45,16:13:10,31365,33190,1825
runner_2,return_drive,16:24:43,16:31:52,33883,34312,429
runner_2,waiting_at_clubhouse,16:31:52,17:22:40,34312,37360,3048
