order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:04:17,3,,10.05,11.754325882173665,18.89718302503081,5,24,62,62
002,11:24:47,11,,10.05,7.681122678087559,16.014456011420894,12,120,173,173
003,11:37:46,7,,10.066666666666666,3.754130716374675,14.46841643066039,8,72,105,105
004,11:58:13,2,,10.033333333333333,12.321512331463419,18.27389328384437,4,12,53,53
005,12:07:07,1,,10.05,12.860798396478277,16.43222696790685,2,0,27,27
006,12:19:51,8,,10.066666666666666,2.279493533285313,14.184255438047218,9,84,119,119
007,12:27:30,9,,10.0,1.1403820601304688,13.045143964892373,9,96,125,125
008,12:42:06,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,259
009,13:17:34,14,,10.016666666666667,3.467769421030486,8.229674182935248,15,156,204,205
010,13:33:16,13,,10.066666666666666,5.101604856157367,11.05398580853832,14,144,195,195
011,13:49:27,9,,10.05,1.2259927247618179,11.940278439047534,10,96,135,135
012,13:53:05,7,,10.0,3.754130716374675,14.46841643066039,8,72,105,105
013,14:20:53,16,,10.033333333333333,4.093605905446081,6.474558286398462,17,180,233,233
014,14:47:15,7,,10.0,3.231216035722294,15.1359779404842,9,72,114,114
015,15:27:56,10,,10.066666666666666,3.2915661972678816,14.005851911553597,10,108,146,146
016,16:30:57,2,,10.05,10.802921745348067,16.755302697729018,4,12,45,45
017,16:41:33,12,,10.033333333333333,5.277049356235511,11.229430308616463,14,132,194,194
018,17:10:37,8,,10.05,1.9017595738606663,13.806521478622573,9,84,121,121
019,17:24:26,7,,10.066666666666666,3.3376311040648337,14.051916818350549,8,72,109,109
020,17:31:39,1,,10.016666666666667,12.860798396478277,16.43222696790685,2,0,27,27
