order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:30,9,,10.0,1.2259927247617877,11.940278439047502,10,96,135,135
002,11:38:24,4,,10.016666666666667,10.618499152022924,16.570880104403876,4,36,68,68
003,11:49:19,6,,10.016666666666667,4.694336918131194,14.218146441940718,7,60,100,100
004,11:53:41,5,,21.316666666666666,6.596988445253191,16.120797969062714,7,48,90,90
005,11:59:12,17,,24.383333333333333,0.36439683989483457,6.316777792275787,-1,192,253,254
006,12:10:04,4,,29.85,6.977677437267933,16.501486961077457,7,36,88,88
007,12:21:23,4,,19.783333333333335,8.02218453720543,16.355517870538765,6,36,82,82
008,12:23:35,7,,42.916666666666664,1.4163370824190376,12.130622796704753,10,72,136,136
009,12:27:33,18,,40.03333333333333,0.36439683989483457,6.316777792275787,-1,204,253,282
010,12:28:37,9,,55.3,5.452781349454017,12.595638492311162,13,96,185,185
011,12:32:44,16,,55.93333333333333,0.36439683989483457,6.316777792275787,-1,180,253,280
012,12:37:26,12,,,,,,,,
013,13:22:46,4,,23.816666666666666,9.163097068565124,17.496430401898458,6,36,76,76
014,13:31:10,9,,23.833333333333332,2.362110089669174,13.076395803954888,10,96,141,141
015,13:34:04,14,,40.016666666666666,4.093605905446081,6.474558286398462,17,156,233,234
016,13:35:46,9,,42.31666666666667,7.571691196703978,15.905024530037311,12,96,169,169
017,13:58:56,18,,31.65,0.36439683989483457,6.316777792275787,-1,204,253,282
018,14:06:51,12,,37.15,1.9533380892759549,5.524766660704527,16,132,216,216
019,14:22:05,6,,24.833333333333332,3.938619617324487,14.652905331610203,8,60,104,104
020,14:28:43,18,,30.866666666666667,0.36439683989483457,6.316777792275787,-1,204,253,266
021,15:01:17,9,,10.3,0.9500370619848885,12.854798966746793,9,96,126,126
022,15:16:44,18,,10.016666666666667,1.0611918865570866,2.2516680770332775,18,204,249,249
023,16:04:40,15,,10.0,2.14368258978296,5.715111161211532,16,168,217,217
024,16:48:16,6,,10.066666666666666,5.8356103720556955,15.35941989586522,7,60,94,94
025,16:48:36,4,,10.066666666666666,10.035196190308488,18.368529523641822,6,36,71,71
026,17:07:47,4,,15.966666666666667,6.216299423519134,15.740108947328658,7,36,92,92
027,17:09:23,13,,17.7,4.038802948155595,8.800707710060358,15,144,201,202
028,17:21:00,6,,24.916666666666668,3.522747068472745,14.23703278275846,8,60,112,112
029,17:38:49,13,,10.683333333333334,4.535490522427305,10.487871474808257,14,144,198,198
030,17:43:08,13,,26.866666666666667,1.7629935932696148,5.334422164698187,16,144,215,215
