order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:13:27,12,,10.05,5.643125655308298,12.785982798165442,13,132,184,184
002,11:27:29,5,,10.016666666666667,8.212529058761477,16.54586239209481,6,48,81,81
003,11:34:13,4,,10.033333333333333,11.373636617822134,18.51649376067928,5,36,64,64
004,11:38:53,12,,10.033333333333333,5.452781349454017,12.595638492311162,13,132,185,185
005,11:52:40,4,,11.416666666666666,10.993375408339368,18.13623255119651,5,36,66,66
006,12:13:43,6,,10.033333333333333,5.265370584484057,14.78918010829358,7,60,97,98
007,12:17:10,4,,10.0,10.225540871443203,16.177921823824153,4,36,70,70
008,12:19:49,7,,12.433333333333334,3.3324027489406944,15.2371646537026,9,72,113,113
009,12:22:09,18,,26.433333333333334,0.36439683989483457,6.316777792275787,-1,204,253,271
010,12:27:33,4,,25.866666666666667,8.972752598066352,17.306085931399686,6,36,77,77
011,12:33:09,9,,24.35,3.4819106669361037,13.005720190745627,11,96,147,147
012,12:59:14,18,,10.016666666666667,1.821854010089252,3.012330200565443,18,204,245,246
013,13:13:16,2,,10.066666666666666,10.963137086301685,15.725041848206448,3,12,37,37
014,13:34:11,13,,10.066666666666666,4.911260172201704,10.863641124582655,14,144,196,196
015,13:39:26,1,,10.066666666666666,11.153481527400071,15.915386289304836,3,0,36,36
016,13:41:24,6,,10.016666666666667,6.977677437267933,16.501486961077457,7,60,88,88
017,13:44:11,5,,20.983333333333334,6.216299423519073,15.740108947328597,7,48,92,92
018,14:12:13,17,,10.033333333333333,2.7613904312132944,3.951866621689485,18,192,240,241
019,14:17:09,9,,10.016666666666667,0.9500370619848885,12.854798966746793,9,96,126,127
020,14:25:49,9,,10.016666666666667,1.4163370824190376,12.130622796704753,10,96,136,136
021,15:30:39,7,,10.016666666666667,3.3324027489406944,15.2371646537026,9,72,113,112
022,15:53:05,18,,10.0,1.0611918865570866,2.2516680770332775,18,204,249,250
023,16:31:55,4,,10.0,9.92447576227011,18.25780909560344,6,36,72,72
024,16:34:03,4,,10.033333333333333,10.993375408339368,18.13623255119651,5,36,66,67
025,16:57:53,7,,10.033333333333333,3.1850282892866137,13.899314003572329,8,72,110,110
026,17:19:41,2,,10.066666666666666,10.392102752491459,15.154007514396222,3,12,40,40
027,17:23:59,15,,10.016666666666667,3.8050861502832656,6.186038531235647,17,168,226,226
028,17:26:49,12,,10.016666666666667,5.101604856157428,11.05398580853838,14,132,195,194
029,17:32:54,16,,17.35,2.57104597984835,3.7615221703245405,18,180,241,241
030,17:54:40,3,,10.0,12.32535945456002,19.468216597417165,5,24,59,58
