order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:18:13,4,,10.033333333333333,6.910565728786059,16.434375252595583,7,36,80,80
002,11:25:14,17,,10.016666666666667,0.8489870480764391,2.0394632385526297,18,192,222,223
003,11:28:55,14,,10.0,7.623903159395195,11.195331730823767,16,156,185,185
004,11:56:10,15,,10.0,4.711126803079484,7.092079184031865,17,168,201,201
005,11:57:47,6,,10.05,6.357755950928064,12.310136903309017,-1,60,83,83
006,12:21:18,14,,10.033333333333333,7.0710157682396435,10.642444339668215,16,156,188,188
007,12:26:48,12,,10.033333333333333,7.8066013214621615,14.949458464319305,13,132,158,158
008,12:31:22,3,,10.05,9.652497406996554,17.985830740329888,6,24,65,66
009,12:31:42,17,,20.3,0.33633584503792613,1.5268120355141166,18,192,225,235
010,12:33:45,18,,28.083333333333332,0.33633584503792613,1.5268120355141166,18,204,225,253
011,12:42:47,2,,20.8,8.915345157116827,17.24867849045016,6,12,69,69
012,12:46:12,2,,23.216666666666665,10.755962015858435,16.708342968239386,-1,12,59,59
013,13:02:24,4,,11.016666666666667,7.463453353689935,16.987262877499457,7,36,77,77
014,13:05:49,9,,25.016666666666666,3.8521731545887934,12.185506487922128,12,96,136,136
015,13:20:44,17,,15.433333333333334,0.33633584503792613,1.5268120355141166,18,192,225,228
016,13:34:54,9,,10.016666666666667,2.479266165014269,13.193551879299983,10,96,122,122
017,13:50:53,1,,10.033333333333333,6.078054962229362,9.649483533657934,2,0,33,33
018,14:11:46,14,,10.066666666666666,6.706187236661026,10.277615808089598,16,156,190,190
019,14:37:58,6,,10.033333333333333,3.9704411083278197,14.684726822613534,8,60,96,96
020,14:45:36,7,,10.066666666666666,2.762932614428367,14.667694519190272,9,72,103,103
021,15:22:50,4,,10.0,8.178352499955933,16.511685833289267,6,36,73,74
022,15:46:21,10,,10.066666666666666,4.220764753051238,12.554098086384572,12,108,138,138
023,16:32:26,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,234
024,16:49:16,4,,10.066666666666666,8.731049358463375,17.06438269179671,6,36,70,71
025,16:59:22,9,,10.05,3.8050681092593246,13.32887763306885,11,96,130,130
026,17:10:44,8,,10.016666666666667,1.2920748580003418,12.006360572286058,10,84,111,112
027,17:19:30,8,,10.0,1.2920748580003418,12.006360572286058,10,84,111,111
028,17:19:31,17,,13.233333333333333,0.33633584503792613,1.5268120355141166,18,192,225,231
029,17:26:03,10,,16.783333333333335,5.85944262353114,14.192775956864473,12,108,147,147
030,17:35:06,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,234
