order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:14:31,8,,10.066666666666666,2.026154829856538,13.930916734618444,9,84,107,107
002,11:26:14,16,,10.016666666666667,3.053330129332365,5.4342825102847465,17,180,210,210
003,11:28:50,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,226
004,11:37:00,17,,11.583333333333334,2.5035325911044612,3.694008781580652,18,192,213,214
005,11:45:20,13,,10.0,8.081568380268921,12.843473142173684,15,144,178,178
006,11:48:22,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,229
007,11:53:02,7,,10.05,2.9472285781991254,14.851990482961032,9,72,102,102
008,12:02:50,6,,10.0,4.339032639590187,15.053318353875902,8,60,94,95
009,12:03:25,17,,14.833333333333334,0.33633584503792613,1.5268120355141166,18,192,225,225
010,12:03:26,17,,24.566666666666666,0.33633584503792613,1.5268120355141166,18,192,225,227
011,12:06:31,8,,23.316666666666666,1.7449194628382125,12.459205177123927,10,84,118,118
012,12:26:59,17,,10.933333333333334,1.0314127596845235,2.221888950160714,18,192,221,221
013,12:46:57,15,,10.05,6.001197376161084,8.382149757113465,17,168,194,195
014,12:56:29,7,,10.016666666666667,2.9472285781991254,14.851990482961032,9,72,102,102
015,12:56:58,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,226
016,12:59:00,8,,16.416666666666668,1.6575633025210967,13.562325207283003,9,84,109,110
017,13:01:09,6,,17.433333333333334,3.7861456899103967,14.500431404196112,8,60,97,97
018,13:21:12,16,,10.216666666666667,3.4217980259132066,5.802750406865588,17,180,208,208
019,13:33:30,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,235
020,13:40:15,4,,10.0,8.731049358463315,17.06438269179665,6,36,70,70
021,13:46:02,7,,10.05,3.6024713571901885,14.316757071475903,8,72,98,98
022,13:49:42,15,,10.05,6.001197376161084,8.382149757113465,17,168,194,194
023,13:57:43,6,,19.616666666666667,3.131524716636098,15.036286621398004,9,60,101,101
024,14:26:47,3,,10.05,9.836793159114617,18.17012649244795,6,24,64,64
025,14:38:54,12,,10.016666666666667,7.1586411201248366,13.111022072505788,14,132,163,164
026,14:39:43,6,,10.033333333333333,6.357755950928064,12.310136903309017,-1,60,83,83
027,14:47:28,18,,17.616666666666667,0.33633584503792613,1.5268120355141166,18,204,225,236
028,15:10:54,11,,10.016666666666667,6.396254065076513,13.539111207933656,13,120,150,150
029,15:28:22,8,,10.05,1.5606237332289916,12.274909447514707,10,84,117,117
030,15:36:06,16,,10.066666666666666,3.4217980259132066,5.802750406865588,17,180,208,208
031,16:01:47,17,,10.05,0.8489870480764997,2.03946323855269,18,192,222,222
032,16:16:52,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,228
033,16:27:24,11,,10.016666666666667,7.317693192875231,14.460550335732375,13,120,155,155
034,16:41:01,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,225
035,17:01:16,17,,10.066666666666666,1.4000044573035362,2.590480647779727,18,192,219,219
036,17:09:25,9,,10.0,3.625669856344757,13.14947938015428,11,96,131,131
037,17:20:31,17,,10.066666666666666,2.503532591104522,3.6940087815807128,18,192,213,213
038,17:20:33,17,,10.033333333333333,2.503532591104522,3.6940087815807128,18,192,213,213
039,17:29:49,8,,12.766666666666667,2.026154829856508,13.930916734618414,9,84,107,107
040,17:38:32,10,,10.05,3.625670123141026,11.95900345647436,12,108,133,133
