order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15271,15871,15875,15996.569289791392,16710.855004077108
003,16130,16730,16730,16750.180150702276,16821.608722130848
002,15974,16574,16575,16758.199807759942,16901.056950617083
004,16620,17220,17315,17465.211955466268,17536.64052689484
006,17302,17902,17905,17925.180150702276,17996.608722130848
005,17120,17720,17720,18204.894102816135,18490.60838853042
007,17582,18182,18185,18361.833714691948,19076.11942897766
008,18170,18770,18770,19030.34195837541,19673.199101232552
009,18205,18805,19095,19115.180150702276,19186.608722130848
010,18206,18806,19680,19700.180150702276,19771.608722130848
011,18391,18991,19790,19894.695167770293,20537.552310627434
012,19619,20219,20275,20336.88476558107,20408.313337009644
013,20817,21417,21420,21780.071842569665,21922.928985426806
015,21418,22018,22020,22040.180150702276,22111.608722130848
014,21389,21989,21990,22166.833714691948,22881.11942897766
016,21540,22140,22525,22624.453798151266,23338.73951243698
017,21669,22269,22715,22942.168741394624,23585.025884251765
018,22872,23472,23485,23690.307881554792,23833.165024411934
019,23610,24210,24210,24230.180150702276,24301.608722130848
020,24015,24615,24615,25138.8629615078,25638.8629615078
021,24362,24962,24965,25181.14828143141,25824.005424288553
022,24582,25182,25185,25545.071842569665,25687.928985426806
023,25063,25663,26240,26427.891482998166,27142.17719728388
024,26807,27407,27410,28000.207589546877,28500.207589546877
025,27534,28134,28135,28564.51846720749,28921.66132435035
026,27583,28183,28185,28566.465357055684,28923.608214198543
027,28048,28648,29105,29125.180150702276,29196.608722130848
028,29454,30054,30055,30438.77524390459,30867.34667247602
029,30502,31102,31105,31198.63742399374,31841.49456685088
030,30966,31566,31570,31775.307881554792,31918.165024411934
031,32507,33107,33110,33160.93922288459,33232.36779431316
032,33412,34012,34015,34035.180150702276,34106.60872213085
033,34044,34644,34645,35084.061591572514,35512.63302014394
034,34861,35461,35465,35485.180150702276,35556.60872213085
035,36076,36676,36680,36764.00026743821,36835.428838866785
036,36565,37165,37165,37382.540191380685,37953.96876280926
037,37231,37831,37835,37985.21195546627,38056.640526894844
038,37233,37833,37835,37985.21195546627,38056.640526894844
039,37789,38389,38555,38676.56928979139,39390.85500407711
040,38312,38912,38915,39132.54020738846,39632.54020738846
