order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:28,2,,10.033333333333333,8.419835713580596,14.372216665961549,4,12,46,46
002,11:25:53,3,,10.033333333333333,10.021088977534843,15.973469929915796,-1,24,63,63
003,11:37:52,3,,10.05,9.468232553760451,17.801565887093783,6,24,66,66
004,11:41:48,8,,20.116666666666667,1.5606237332289916,12.274909447514707,10,84,117,117
005,11:44:25,17,,31.333333333333332,0.33633584503792613,1.5268120355141166,18,192,225,231
006,12:09:50,12,,14.416666666666666,7.1586411201248366,13.111022072505788,14,132,163,163
007,12:23:17,10,,10.05,5.13816115457242,13.471494487905753,12,108,143,143
008,12:27:25,13,,20.0,7.439607347158259,11.011035918586831,16,144,186,186
009,12:27:47,3,,29.05,5.805196159895664,16.51948187418138,8,24,86,86
010,12:28:55,14,,39.583333333333336,2.687827928562607,3.878304119038798,18,156,212,212
011,12:56:18,13,,26.116666666666667,6.153299741644878,8.534252122597259,17,144,193,193
012,12:57:55,4,,25.5,4.523328752433736,15.237614466719451,8,36,93,93
013,13:07:38,17,,33.36666666666667,0.33633584503792613,1.5268120355141166,18,192,225,251
014,13:19:22,16,,29.3,0.6646912493353738,1.8551674398115643,18,180,223,223
015,13:35:04,17,,17.516666666666666,0.33633584503792613,1.5268120355141166,18,192,225,226
016,13:38:28,14,,22.116666666666667,5.816901679695245,8.197854060647625,17,156,195,195
017,13:41:43,13,,22.45,6.706187236661026,10.277615808089598,16,144,190,190
018,14:19:07,6,,10.05,5.436604150944064,16.15088986522978,8,60,88,88
019,14:39:11,2,,10.066666666666666,8.972722869199364,14.925103821580315,4,12,49,49
020,14:51:43,15,,10.033333333333333,6.153299741644878,8.534252122597259,17,168,193,193
021,15:10:55,10,,10.0,4.4050605541585055,12.738393887491839,12,108,139,139
022,15:25:42,17,,10.05,0.8489870480764391,2.0394632385526297,18,192,222,222
023,16:10:34,3,,10.016666666666667,9.099640955883418,17.43297428921675,6,24,68,68
024,16:24:31,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,226
025,16:27:15,4,,18.916666666666668,6.542051783854792,16.065861307664317,7,36,82,82
026,17:24:03,1,,10.033333333333333,3.498342147207465,7.069770718636037,2,0,19,19
027,17:26:41,16,,10.066666666666666,3.053330129332365,5.4342825102847465,17,180,210,210
028,17:39:53,15,,11.283333333333333,4.895422698928209,7.27637507988059,17,168,200,200
029,17:43:18,12,,10.033333333333333,6.434059911041064,12.386440863422017,14,132,167,167
030,17:48:18,11,,20.2,6.795366788284445,12.747747740665398,14,120,165,165
