runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:19:10,14400,15550,1150
runner_1,delivery_drive,11:19:10,11:27:31,15550,16051,501
runner_1,delivery_drive,11:19:10,11:27:31,15550,16051,501
runner_1,delivery_drive,11:19:10,11:27:31,15550,16051,501
runner_1,return_drive,11:27:31,11:35:51,16051,16551,500
runner_1,waiting_at_clubhouse,11:35:51,11:45:55,16551,17155,604
runner_1,delivery_drive,11:45:55,11:52:21,17155,17541,386
runner_1,return_drive,11:52:21,11:58:18,17541,17898,357
runner_1,return_drive,11:56:47,12:01:33,17807,18093,286
runner_1,waiting_at_clubhouse,11:58:18,12:08:20,17898,18500,602
runner_1,delivery_drive,12:08:20,12:10:05,18500,18605,105
runner_1,delivery_drive,12:08:20,12:10:05,18500,18605,105
runner_1,delivery_drive,12:08:20,12:10:05,18500,18605,105
runner_1,return_drive,12:10:05,12:11:17,18605,18677,72
runner_1,return_drive,12:10:05,12:11:17,18605,18677,72
runner_1,return_drive,12:10:05,12:11:17,18605,18677,72
runner_1,waiting_at_clubhouse,12:11:17,12:22:15,18677,19335,658
runner_1,delivery_drive,12:22:15,12:29:46,19335,19786,451
runner_1,delivery_drive,12:22:15,12:29:46,19335,19786,451
runner_1,delivery_drive,12:22:15,12:29:46,19335,19786,451
runner_1,return_drive,12:29:46,12:35:43,19786,20143,357
runner_1,waiting_at_clubhouse,12:35:43,12:45:45,20143,20745,602
runner_1,delivery_drive,12:45:45,12:50:38,20745,21038,293
runner_1,delivery_drive,12:49:29,12:50:38,20969,21038,69
runner_1,return_drive,12:50:38,12:53:01,21038,21181,143
runner_1,waiting_at_clubhouse,12:53:01,13:03:05,21181,21785,604
runner_1,delivery_drive,13:03:05,13:08:09,21785,22089,304
runner_1,delivery_drive,13:03:05,13:08:33,21785,22113,328
runner_1,return_drive,13:08:09,13:10:32,22089,22232,143
runner_1,return_drive,13:08:33,13:20:27,22113,22827,714
runner_1,waiting_at_clubhouse,13:10:32,13:20:35,22232,22835,603
runner_1,delivery_drive,13:20:35,13:24:00,22835,23040,205
runner_1,delivery_drive,13:20:35,13:24:00,22835,23040,205
runner_1,delivery_drive,13:20:35,13:28:11,22835,23291,456
runner_1,return_drive,13:24:00,13:34:42,23040,23682,642
runner_1,return_drive,13:24:00,13:34:42,23040,23682,642
runner_1,return_drive,13:28:11,13:34:42,23291,23682,391
runner_1,waiting_at_clubhouse,13:34:42,13:44:45,23682,24285,603
runner_1,delivery_drive,13:44:45,13:52:55,24285,24775,490
runner_1,return_drive,13:52:55,13:57:41,24775,25061,286
runner_1,waiting_at_clubhouse,13:57:41,14:07:45,25061,25665,604
runner_1,delivery_drive,14:07:45,14:11:10,25665,25870,205
runner_1,return_drive,14:11:10,14:13:33,25870,26013,143
runner_1,waiting_at_clubhouse,14:13:33,14:23:35,26013,26615,602
runner_1,delivery_drive,14:23:35,14:23:55,26615,26635,20
runner_1,delivery_drive,14:23:35,14:23:55,26615,26635,20
runner_1,return_drive,14:23:55,14:25:06,26635,26706,71
runner_1,return_drive,14:23:55,14:25:06,26635,26706,71
runner_1,waiting_at_clubhouse,14:25:06,14:35:10,26706,27310,604
runner_1,delivery_drive,14:35:10,14:41:09,27310,27669,359
runner_1,return_drive,14:41:09,14:51:52,27669,28312,643
runner_1,waiting_at_clubhouse,14:51:52,15:57:35,28312,32255,3943
runner_1,delivery_drive,15:57:35,15:57:55,32255,32275,20
runner_1,delivery_drive,15:57:35,15:57:55,32255,32275,20
runner_1,delivery_drive,15:57:35,15:57:55,32255,32275,20
runner_1,return_drive,15:57:55,15:59:06,32275,32346,71
runner_1,return_drive,15:57:55,15:59:06,32275,32346,71
runner_1,return_drive,15:57:55,15:59:06,32275,32346,71
runner_1,waiting_at_clubhouse,15:59:06,16:09:35,32346,32975,629
runner_1,delivery_drive,16:09:35,16:10:41,32975,33041,66
runner_1,return_drive,16:10:41,16:21:24,33041,33684,643
runner_1,waiting_at_clubhouse,16:21:24,16:34:25,33684,34465,781
runner_1,delivery_drive,16:34:25,16:42:46,34465,34966,501
runner_1,delivery_drive,16:41:27,16:42:46,34887,34966,79
runner_1,delivery_drive,16:41:27,16:42:46,34887,34966,79
runner_1,return_drive,16:42:46,16:51:06,34966,35466,500
runner_1,return_drive,16:42:46,16:51:06,34966,35466,500
runner_1,return_drive,16:42:46,16:51:06,34966,35466,500
runner_1,waiting_at_clubhouse,16:51:06,17:10:05,35466,36605,1139
runner_1,delivery_drive,17:10:05,17:17:36,36605,37056,451
runner_1,delivery_drive,17:10:05,17:24:46,36605,37486,881
runner_1,delivery_drive,17:10:05,17:17:36,36605,37056,451
runner_1,return_drive,17:17:36,17:23:33,37056,37413,357
runner_1,waiting_at_clubhouse,17:23:33,17:33:35,37413,38015,602
runner_1,delivery_drive,17:33:35,17:40:11,38015,38411,396
runner_1,delivery_drive,17:33:35,17:42:23,38015,38543,528
runner_1,delivery_drive,17:33:35,17:42:23,38015,38543,528
runner_1,return_drive,17:40:11,17:46:08,38411,38768,357
runner_1,return_drive,17:42:23,17:53:06,38543,39186,643
runner_1,return_drive,17:42:23,17:53:06,38543,39186,643
runner_1,waiting_at_clubhouse,17:46:08,17:56:10,38768,39370,602
runner_1,delivery_drive,17:56:10,17:56:30,39370,39390,20
runner_1,return_drive,17:56:30,17:57:41,39390,39461,71
runner_2,waiting_at_clubhouse,11:00:00,11:19:10,14400,15550,1150
runner_2,return_drive,11:27:31,11:35:51,16051,16551,500
runner_2,return_drive,11:27:31,11:35:51,16051,16551,500
runner_2,waiting_at_clubhouse,11:35:51,11:42:10,16551,16930,379
runner_2,delivery_drive,11:42:10,11:52:21,16930,17541,611
runner_2,delivery_drive,11:42:10,11:52:21,16930,17541,611
runner_2,return_drive,11:52:21,11:58:18,17541,17898,357
runner_2,return_drive,11:52:21,11:56:11,17541,17771,230
runner_2,waiting_at_clubhouse,11:58:18,12:06:15,17898,18375,477
runner_2,delivery_drive,12:06:15,12:06:35,18375,18395,20
runner_2,delivery_drive,12:06:15,12:06:35,18375,18395,20
runner_2,return_drive,12:06:35,12:07:46,18395,18466,71
runner_2,return_drive,12:06:35,12:07:46,18395,18466,71
runner_2,waiting_at_clubhouse,12:07:46,12:08:20,18466,18500,34
runner_2,waiting_at_clubhouse,12:11:17,12:22:15,18677,19335,658
runner_2,return_drive,12:29:46,12:35:43,19786,20143,357
runner_2,return_drive,12:29:46,12:35:43,19786,20143,357
runner_2,waiting_at_clubhouse,12:35:43,12:40:20,20143,20420,277
runner_2,delivery_drive,12:40:20,12:50:38,20420,21038,618
runner_2,return_drive,12:50:38,12:57:01,21038,21421,383
runner_2,return_drive,12:50:38,12:57:01,21038,21421,383
runner_2,waiting_at_clubhouse,12:57:01,13:03:05,21421,21785,364
runner_2,waiting_at_clubhouse,13:20:27,13:20:35,22827,22835,8
runner_2,waiting_at_clubhouse,13:34:42,13:42:05,23682,24125,443
runner_2,delivery_drive,13:42:05,13:52:55,24125,24775,650
runner_2,return_drive,13:52:55,13:57:41,24775,25061,286
runner_2,waiting_at_clubhouse,13:57:41,14:07:00,25061,25620,559
runner_2,delivery_drive,14:07:00,14:11:10,25620,25870,250
runner_2,delivery_drive,14:07:16,14:11:10,25636,25870,234
runner_2,return_drive,14:11:10,14:19:11,25870,26351,481
runner_2,return_drive,14:11:10,14:19:11,25870,26351,481
runner_2,waiting_at_clubhouse,14:19:11,14:23:35,26351,26615,264
runner_2,waiting_at_clubhouse,14:25:06,14:29:15,26706,26955,249
runner_2,delivery_drive,14:29:15,14:31:32,26955,27092,137
runner_2,delivery_drive,14:29:53,14:31:32,26993,27092,99
runner_2,return_drive,14:31:32,14:51:52,27092,28312,1220
runner_2,return_drive,14:31:32,14:51:52,27092,28312,1220
