order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:04:35,8,,10.0,2.850527066585255,14.755288971347161,9,84,116,116
002,11:09:12,7,,10.05,3.938619617324487,14.652905331610203,8,72,104,104
003,11:13:58,12,,10.033333333333333,4.706015895264015,10.658396847644967,14,132,191,191
004,11:15:05,12,,24.333333333333332,4.535490522427305,10.487871474808257,14,132,198,198
005,11:19:38,16,,24.283333333333335,2.571045979848289,3.76152217032448,18,180,241,241
006,11:22:34,7,,22.1,2.4698380550002184,14.374599959762124,9,72,118,119
007,11:31:32,17,,26.216666666666665,0.36439683989483457,6.316777792275787,-1,192,253,253
008,11:34:08,16,,25.783333333333335,1.2508211142453851,2.4412973047215756,18,180,248,248
009,11:44:52,9,,24.216666666666665,4.740836763102925,14.264646286912448,11,96,154,154
010,12:10:20,9,,10.0,1.2259927247618179,11.940278439047534,10,96,135,135
011,12:16:50,13,,10.0,4.535490522427305,10.487871474808257,14,144,198,198
012,12:20:44,16,,12.683333333333334,3.7131130409455486,4.903589231421739,18,180,235,236
013,12:29:21,7,,12.983333333333333,3.754130716374675,14.46841643066039,8,72,105,106
014,12:29:55,18,,17.416666666666668,0.36439683989483457,6.316777792275787,-1,204,253,254
015,12:34:37,18,,13.716666666666667,0.36439683989483457,6.316777792275787,-1,204,253,255
016,12:34:55,15,,28.75,2.571045979848289,3.76152217032448,18,168,241,241
017,12:41:05,13,,23.583333333333332,2.7063914077551696,7.468296169659932,15,144,208,208
018,12:43:26,18,,23.4,0.36439683989483457,6.316777792275787,-1,204,253,274
019,12:54:23,9,,23.116666666666667,1.9873709540258764,12.70165666831159,10,96,139,139
020,13:06:41,18,,15.483333333333333,0.36439683989483457,6.316777792275787,-1,204,253,265
021,13:20:50,8,,10.0,2.6601825660970766,14.564944470858983,9,84,117,117
022,13:21:47,12,,16.716666666666665,4.515671539587735,10.468052491968686,14,132,190,190
023,13:22:56,7,,17.316666666666666,3.3376311040648337,14.051916818350549,8,72,109,109
024,13:23:18,12,,32.11666666666667,3.2774249152550206,8.039329677159783,15,132,205,205
025,13:40:44,7,,18.266666666666666,2.4698380550002184,14.374599959762124,9,72,118,118
026,13:41:04,7,,23.266666666666666,1.7114155672524551,13.61617747201436,9,72,122,123
027,13:41:28,8,,32.03333333333333,2.362110089669174,13.076395803954888,10,84,141,141
028,13:53:16,7,,30.15,1.5210713127620692,13.425833217523975,9,72,123,123
029,14:02:42,8,,25.3,1.6066815731800186,12.320967287465733,10,84,137,137
030,14:05:39,12,,30.933333333333334,2.517633137855349,7.279537899760111,15,132,209,210
031,14:13:57,17,,32.96666666666667,0.36439683989483457,6.316777792275787,-1,192,253,263
032,14:45:32,16,,10.05,4.424986712698835,6.805939093651216,17,180,231,231
033,14:50:06,18,,10.066666666666666,0.8708469514353662,6.823227903816319,-1,204,250,250
034,14:51:35,18,,11.666666666666666,0.49015776009230955,6.4425387124732625,-1,204,252,252
035,15:11:33,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,261
036,15:12:00,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,253
037,15:24:32,15,,10.05,3.2708423207043476,6.84227089213292,16,168,223,223
038,15:40:05,14,,10.0,3.6581139284366144,8.420018690341376,15,156,203,203
039,16:07:20,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,263
040,16:15:45,18,,10.0,1.6315094642946255,2.821985654770816,18,204,246,246
041,16:21:53,15,,10.033333333333333,1.9533380892759549,5.524766660704527,16,168,216,216
042,16:57:06,17,,10.066666666666666,2.202543843197903,3.3930200336740937,18,192,243,243
043,17:10:45,7,,10.0,3.3324027489406336,15.23716465370254,9,72,113,114
044,17:12:23,16,,10.033333333333333,4.0936059054460205,6.474558286398402,17,180,233,233
045,17:15:56,13,,10.066666666666666,4.038802948155595,8.800707710060358,15,144,201,201
046,17:16:10,7,,22.75,3.231216035722294,15.1359779404842,9,72,114,114
047,17:32:55,8,,11.916666666666666,2.2794935332853736,14.184255438047279,9,84,119,119
048,17:39:52,15,,10.05,3.4611869053947886,7.032615476823361,16,168,224,224
049,17:42:32,13,,21.55,2.327288590570121,7.089193352474883,15,144,210,210
050,17:55:16,9,,11.733333333333333,0.36785842552380926,11.082144139809524,10,96,130,130
