order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15753,16353,16355,16795.576207777147,17152.719064920006
002,16216,16816,16820,17465.357720951506,17822.500578094365
003,16627,17227,17230,17556.196249056644,18199.053391913785
004,17349,17949,17950,18380.09476087544,18665.809046589726
005,17574,18174,18425,18729.080763413487,19371.93790627063
006,18275,18875,18875,19113.22646649967,19756.08360935681
007,18561,19161,19270,19639.197984498693,19782.055127355834
008,19399,19999,20000,20326.898611225024,20469.755754082165
009,19514,20114,20360,20475.75289673891,21118.610039596053
010,20386,20986,20990,21067.524491480024,21710.381634337165
012,21357,21957,21960,22147.891482998166,22862.17719728388
011,21268,21868,21870,22333.891054503227,22619.605340217513
013,21950,22550,22550,22570.180150702276,22641.608722130848
014,22642,23242,23245,23311.466744101574,23954.323886958715
015,23075,23675,23675,23929.131437217347,24143.41715150306
016,23949,24549,24550,24759.900528832448,24974.18624311816
018,25207,25807,25810,25830.180150702276,25901.608722130848
017,24709,25309,25310,25935.469382881976,26292.612240024835
019,27174,27774,27775,28144.197984498693,28287.055127355834
020,28330,28930,28930,29299.197984498693,29442.055127355834
021,30041,30641,30645,30905.34195837541,31548.199101232552
022,30783,31383,31385,31912.305614339595,32269.448471482454
024,32487,33087,33090,33222.60274627095,33936.88846055667
023,32419,33019,33020,33499.3952965545,33713.68101084022
025,34271,34871,34875,35157.66760818477,35300.524751041914
026,36486,37086,37090,37473.775243904594,37902.34667247602
028,37182,37782,37785,37862.52449148002,38505.381634337165
027,36979,37579,37580,38042.691733362095,38399.83459050495
029,38416,39016,39020,39201.58239318592,39773.01096461449
030,38977,39577,39580,39796.365629720254,39939.2227725774
