order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:22:33,12,,10.033333333333333,7.342936796285782,13.295317748666735,14,132,162,162
002,11:30:16,2,,10.066666666666666,10.755962015858435,16.708342968239386,-1,12,59,60
003,11:37:07,6,,10.05,5.436604150944064,16.15088986522978,8,60,88,88
004,11:49:09,13,,10.016666666666667,7.168246014590659,11.930150776495422,15,144,173,173
005,11:52:54,6,,14.183333333333334,5.068012723558119,15.782298437843833,8,60,90,90
006,12:04:35,6,,10.0,3.9704411083278197,14.684726822613534,8,60,96,96
007,12:09:21,15,,11.816666666666666,6.153299741644878,8.534252122597259,17,168,193,194
008,12:23:19,15,,10.016666666666667,5.4483101870837345,7.829262568036116,17,168,197,197
009,12:25:14,8,,14.1,1.9292149456485277,12.643500659934242,10,84,119,119
010,12:39:46,8,,10.066666666666666,1.2920748580004024,12.006360572286118,10,84,111,111
011,12:54:28,2,,10.033333333333333,7.73151757505378,12.493422336958542,3,12,42,42
012,12:55:57,7,,10.05,3.131524716636098,15.036286621398004,9,72,101,102
013,13:05:50,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,226
014,13:17:22,8,,10.05,1.1077790683595594,11.822064782645274,10,84,112,112
015,13:24:35,10,,10.0,4.235523953622457,7.806952525051029,2,108,23,23
016,13:39:09,1,,10.016666666666667,3.498342147207465,7.069770718636037,2,0,19,19
017,13:51:49,2,,10.016666666666667,10.424489714699606,16.376870667080556,-1,12,57,57
018,14:00:07,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,226
019,14:32:54,15,,10.016666666666667,6.153299741644878,8.534252122597259,17,168,193,193
020,14:52:10,15,,10.0,6.153299741644878,8.534252122597259,17,168,193,194
021,15:20:41,6,,10.066666666666666,4.339032639590187,15.053318353875902,8,60,94,95
022,15:33:03,2,,10.033333333333333,8.78842690565992,14.740807858040872,4,12,48,48
023,16:00:19,13,,10.016666666666667,7.989921609241719,11.561350180670292,16,144,183,183
024,16:01:27,8,,10.05,2.2100457711825583,14.114807675944464,9,84,106,106
025,16:31:11,15,,10.066666666666666,4.711126803079484,7.092079184031865,17,168,201,201
026,17:08:06,11,,10.066666666666666,6.396254065076573,13.539111207933718,13,120,150,150
027,17:16:19,12,,10.016666666666667,7.71152888936825,13.6639098417492,14,132,160,160
028,17:19:42,8,,10.05,1.2920748580003418,12.006360572286058,10,84,111,112
029,17:40:16,9,,10.066666666666666,3.026373219765325,12.55018274357485,11,96,125,125
030,17:49:37,16,,10.05,3.6060938286709034,5.987046209623285,17,180,207,207
