order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:31:04,1,,10.016666666666667,11.534169904320152,16.296074666224914,3,0,34,34
002,11:46:09,7,,10.016666666666667,3.938619617324487,14.652905331610203,8,72,104,105
003,11:59:06,18,,10.066666666666666,1.0611918865570866,2.2516680770332775,18,204,249,249
004,11:59:45,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,257
005,12:03:35,12,,17.25,4.229147460467902,8.991052222372666,15,132,200,200
006,12:04:36,13,,16.9,2.8967359086195454,7.658640670524307,15,144,207,207
007,12:07:34,2,,18.516666666666666,12.321512331463419,18.27389328384437,4,12,53,53
008,12:58:06,14,,10.066666666666666,3.6581139284366144,8.420018690341376,15,156,203,203
009,13:07:48,2,,10.033333333333333,11.754643868501018,17.707024820881973,4,12,50,50
010,13:52:19,4,,10.016666666666667,10.808843476498442,17.951700619355584,5,36,67,67
011,13:56:44,4,,10.016666666666667,7.309758909046528,16.83356843285605,7,36,86,86
012,13:57:09,2,,10.016666666666667,10.612577142257638,16.56495809463859,4,12,44,44
013,14:23:31,2,,10.066666666666666,10.612577142257638,16.56495809463859,4,12,44,44
014,14:39:35,9,,10.0,0.3678584255238699,11.082144139809584,10,96,130,130
015,15:40:30,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,263
016,16:36:20,4,,10.0,10.618499152022924,16.570880104403876,4,36,68,68
017,16:50:29,7,,10.016666666666667,4.1289641532531585,14.843249867538873,8,72,103,103
018,17:14:49,9,,10.016666666666667,1.3307268103881749,13.23548871515008,9,96,124,125
019,17:34:58,9,,10.033333333333333,0.9500370619848885,12.854798966746793,9,96,126,126
020,17:37:13,2,,10.033333333333333,10.582447698845742,15.344352460750505,3,12,39,39
