order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:47,13,,10.05,7.352541831731347,12.11444659363611,15,144,174,174
002,11:02:58,6,,10.033333333333333,5.0680127235580885,15.782298437843803,8,60,90,90
003,11:10:00,3,,10.0,9.652497406996554,17.985830740329888,6,24,65,65
004,11:19:46,14,,14.233333333333333,7.0710157682396435,10.642444339668215,16,156,188,188
005,11:21:33,2,,17.283333333333335,9.468232553760451,17.801565887093783,6,12,66,66
006,11:27:24,14,,20.6,6.153299741644878,8.534252122597259,17,156,193,193
007,11:29:45,16,,24.916666666666668,1.4000044573034756,2.5904806477796662,18,180,219,219
008,11:33:06,3,,33.483333333333334,6.542051783854792,16.065861307664317,7,24,82,82
009,11:34:43,9,,31.95,7.1334373669708535,14.276294509827999,13,96,154,154
010,12:01:16,15,,10.066666666666666,6.337595328099754,8.718547709052135,17,168,192,192
011,12:02:32,18,,27.55,0.33633584503792613,1.5268120355141166,18,204,225,253
012,12:06:48,6,,24.2,2.9472285781991254,14.851990482961032,9,60,102,102
013,12:20:38,15,,12.033333333333333,5.4483101870837345,7.829262568036116,17,168,197,197
014,12:22:43,15,,18.95,4.1588382857550945,6.539790666707476,17,168,204,204
015,12:25:35,17,,24.916666666666668,0.33633584503792613,1.5268120355141166,18,192,225,233
016,12:41:52,17,,14.05,1.9506450319367408,3.1411212224129317,18,192,216,216
017,12:42:45,16,,15.5,2.8690342924356327,4.059510482911823,18,180,211,211
018,12:43:59,8,,18.1,1.0077350635770321,11.722020777862747,10,84,114,114
019,12:47:47,6,,21.3,3.9704411083278197,14.684726822613534,8,60,96,97
020,12:52:44,17,,19.6,0.8489870480764391,2.0394632385526297,18,192,222,223
021,13:00:39,13,,23.183333333333334,7.255311550111401,10.826740121539974,16,144,187,187
022,13:09:27,17,,14.966666666666667,1.5843000813460093,2.7747762718222,18,192,218,218
023,13:31:15,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,233
024,13:36:48,8,,10.033333333333333,2.210045771182498,14.114807675944403,9,84,106,106
025,13:37:52,3,,10.05,9.099640955883478,17.432974289216812,6,24,68,69
026,13:42:08,13,,10.7,8.341118235635925,13.103022997540688,15,144,181,181
027,13:45:19,15,,25.683333333333334,2.8690342924356327,4.059510482911823,18,168,211,211
028,13:54:09,8,,21.266666666666666,3.2106690687643398,12.734478592573863,11,84,126,126
029,13:56:44,15,,19.266666666666666,4.895422698928209,7.27637507988059,17,168,200,200
030,14:21:25,6,,10.0,6.542051783854792,16.065861307664317,7,60,82,82
031,14:30:28,8,,10.033333333333333,2.3943412109275113,14.299103115689416,9,84,105,105
032,14:36:14,15,,10.016666666666667,5.816901679695245,8.197854060647625,17,168,195,196
033,14:37:53,8,,19.616666666666667,2.479266165014269,13.193551879299983,10,84,122,122
034,14:51:08,6,,13.366666666666667,5.620900082723225,16.33518579700894,8,60,87,88
035,15:41:28,9,,10.033333333333333,2.479266165014269,13.193551879299983,10,96,122,122
036,15:42:58,13,,10.033333333333333,7.352541831731347,12.11444659363611,15,144,174,174
037,15:51:25,17,,10.0,1.0314127596845235,2.221888950160714,18,192,221,221
038,16:05:21,16,,10.066666666666666,3.053330129332365,5.4342825102847465,17,180,210,210
039,16:18:04,13,,10.016666666666667,7.168246014590598,11.930150776495362,15,144,173,173
040,16:19:48,2,,10.033333333333333,10.387470156406076,16.339851108787027,-1,12,61,61
041,16:20:57,9,,10.05,3.2756459708735446,12.799455494683068,11,96,127,127
042,16:40:17,14,,10.05,7.439607347158259,11.011035918586831,16,156,186,186
043,17:02:41,17,,10.066666666666666,1.2157086834189006,2.4061848738950915,18,192,220,220
044,17:10:05,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,227
045,17:14:03,13,,10.033333333333333,7.53683755346392,12.298742315368683,15,144,175,175
046,17:15:15,6,,10.0,4.699421877738254,15.413707592023968,8,60,92,92
047,17:37:14,14,,10.016666666666667,6.886720001550566,10.458148572979137,16,156,189,189
048,17:41:19,13,,10.016666666666667,7.53683755346392,12.298742315368683,15,144,175,175
049,17:43:57,8,,10.05,1.6575633025210361,13.562325207282942,9,84,109,109
050,17:46:55,17,,20.833333333333332,0.33633584503792613,1.5268120355141166,18,192,225,239
