order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:13:16,5,,10.066666666666666,8.972752598066352,17.306085931399686,6,48,77,77
002,11:31:14,8,,10.016666666666667,2.8505270665852245,14.755288971347131,9,84,116,116
003,11:36:59,17,,10.016666666666667,2.012198803054283,3.2026749935304735,18,192,244,244
004,11:55:25,11,,10.0,6.743853621873131,15.077186955206464,12,120,178,179
005,12:10:36,5,,10.066666666666666,8.401719673588316,16.73505300692165,6,48,80,80
006,12:24:32,2,,10.05,10.205643450032767,14.96754821193753,3,12,41,41
007,12:37:52,15,,10.05,3.8050861502832656,6.186038531235647,17,168,226,226
008,12:48:56,4,,10.066666666666666,10.993375408339368,18.13623255119651,5,36,66,66
009,13:14:11,16,,10.066666666666666,3.3324239264697098,4.522900116945901,18,180,237,237
010,13:26:13,1,,10.033333333333333,13.234462224266766,16.805890795695337,2,0,25,25
011,13:27:30,16,,10.0,4.093605905446081,6.474558286398462,17,180,233,233
012,13:49:54,11,,10.016666666666667,6.934198081845837,15.267531415179171,12,120,177,177
013,14:07:26,3,,10.066666666666666,12.706048286713242,19.848905429570387,5,24,57,57
014,14:36:44,4,,10.016666666666667,9.54378625308218,17.877119586415514,6,36,74,74
015,15:21:49,7,,10.016666666666667,3.938619617324487,14.652905331610203,8,72,104,104
016,16:55:19,4,,10.016666666666667,10.428154708667474,16.380535661048427,4,36,69,69
017,16:56:59,12,,10.016666666666667,5.833470118401844,12.976327261258989,13,132,183,183
018,17:16:31,13,,10.066666666666666,4.038802948155595,8.800707710060358,15,144,201,201
019,17:18:54,13,,11.1,4.911260172201704,10.863641124582655,14,144,196,196
020,17:22:30,16,,10.0,3.9034576334801385,5.09393382395633,18,180,234,234
