runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:23:20,14400,15800,1400
runner_1,delivery_drive,11:23:20,11:32:18,15800,16338,538
runner_1,delivery_drive,11:23:20,11:32:18,15800,16338,538
runner_1,delivery_drive,11:23:20,11:32:18,15800,16338,538
runner_1,return_drive,11:32:18,11:40:38,16338,16838,500
runner_1,return_drive,11:32:18,11:40:38,16338,16838,500
runner_1,return_drive,11:32:18,11:40:38,16338,16838,500
runner_1,waiting_at_clubhouse,11:40:38,12:05:25,16838,18325,1487
runner_1,delivery_drive,12:05:25,12:12:09,18325,18729,404
runner_1,delivery_drive,12:05:25,12:12:09,18325,18729,404
runner_1,delivery_drive,12:05:25,12:12:09,18325,18729,404
runner_1,return_drive,12:12:09,12:20:29,18729,19229,500
runner_1,return_drive,12:12:09,12:20:29,18729,19229,500
runner_1,return_drive,12:12:09,12:20:29,18729,19229,500
runner_1,waiting_at_clubhouse,12:20:29,12:34:35,19229,20075,846
runner_1,delivery_drive,12:34:35,12:44:47,20075,20687,612
runner_1,delivery_drive,12:37:24,12:44:47,20244,20687,443
runner_1,delivery_drive,12:37:24,12:44:47,20244,20687,443
runner_1,return_drive,12:44:47,12:49:33,20687,20973,286
runner_1,return_drive,12:44:47,12:49:33,20687,20973,286
runner_1,return_drive,12:44:47,12:49:33,20687,20973,286
runner_1,waiting_at_clubhouse,12:49:33,13:24:15,20973,23055,2082
runner_1,delivery_drive,13:24:15,13:27:34,23055,23254,199
runner_1,delivery_drive,13:24:15,13:27:34,23055,23254,199
runner_1,delivery_drive,13:24:15,13:27:34,23055,23254,199
runner_1,return_drive,13:27:34,13:28:46,23254,23326,72
runner_1,return_drive,13:27:34,13:28:46,23254,23326,72
runner_1,return_drive,13:27:34,13:28:46,23254,23326,72
runner_1,waiting_at_clubhouse,13:28:46,13:59:55,23326,25195,1869
runner_1,delivery_drive,13:59:55,14:06:51,25195,25611,416
runner_1,delivery_drive,13:59:55,14:06:51,25195,25611,416
runner_1,delivery_drive,13:59:55,14:06:51,25195,25611,416
runner_1,return_drive,14:06:51,14:15:11,25611,26111,500
runner_1,return_drive,14:06:51,14:15:11,25611,26111,500
runner_1,return_drive,14:06:51,14:15:11,25611,26111,500
runner_1,waiting_at_clubhouse,14:15:11,14:46:45,26111,28005,1894
runner_1,delivery_drive,14:46:45,14:56:17,28005,28577,572
runner_1,delivery_drive,14:46:45,14:56:17,28005,28577,572
runner_1,delivery_drive,14:46:45,14:56:17,28005,28577,572
runner_1,return_drive,14:56:17,15:04:37,28577,29077,500
runner_1,return_drive,14:56:17,15:04:37,28577,29077,500
runner_1,return_drive,14:56:17,15:04:37,28577,29077,500
runner_1,waiting_at_clubhouse,15:04:37,15:31:50,29077,30710,1633
runner_1,delivery_drive,15:31:50,15:35:46,30710,30946,236
runner_1,delivery_drive,15:31:50,15:35:46,30710,30946,236
runner_1,delivery_drive,15:31:50,15:35:46,30710,30946,236
runner_1,return_drive,15:35:46,15:46:29,30946,31589,643
runner_1,return_drive,15:35:46,15:46:29,30946,31589,643
runner_1,return_drive,15:35:46,15:46:29,30946,31589,643
