order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14412,15012,15015,15147.625575541211,15290.482718398354
003,15703,16303,16305,16389.00026743821,16460.42883886678
002,15701,16301,16305,16609.080763413487,17251.93790627063
004,16491,17091,17095,17359.30363324951,17859.30363324951
005,17419,18019,18020,18390.407611237337,19033.264754094478
006,18661,19261,19265,19639.98584673405,19997.128703876908
007,19918,20518,20520,20615.05800488076,20686.486576309333
008,20041,20641,20645,21026.465357055684,21383.608214198543
009,20168,20768,20770,21063.725361935692,21206.582504792834
010,20201,20801,21290,21758.39607928773,22186.967507859157
011,20440,21040,21810,21830.180150702276,21901.608722130848
012,21328,21928,21985,22084.453798151266,22798.73951243698
013,21749,22349,22505,22865.071842569665,23007.928985426806
014,24269,24869,24870,25299.51846720749,25656.66132435035
016,24712,25312,25315,25652.956357000316,25795.813499857457
015,24553,25153,25155,25736.23834827899,26093.381205421847
017,25084,25684,26260,26280.180150702276,26351.608722130848
018,25511,26111,26400,26649.530297145306,26792.387440002447
019,26659,27259,27260,27299.881474960122,27371.310046388695
020,27460,28060,28060,28457.5445728217,28743.258858535984
021,30773,31373,31375,31395.180150702276,31466.608722130848
022,31125,31725,31725,32119.832970734496,32548.404399305924
023,34428,35028,35030,35435.89071269692,35864.46214126835
025,35040,35640,35640,35966.89861122502,36109.755754082165
024,34802,35402,35405,35986.23834827899,36343.38120542184
027,36236,36836,36840,37170.28701763297,37670.28701763297
026,36071,36671,36675,37175.467094138156,37461.18137985244
028,36582,37182,37185,37609.26094609438,37823.546660380096
029,37655,38255,38255,38504.28420549328,39147.14134835042
030,39430,40030,40030,40460.094760875436,40745.80904658972
